athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
5896,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5897,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5898,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5899,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5900,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5902,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5903,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5904,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5905,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5906,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5907,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5908,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5909,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5910,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5912,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5913,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5914,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5915,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5916,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5917,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5918,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5919,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5920,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5921,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5922,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5923,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5924,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5925,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5926,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5927,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5928,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5929,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5930,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5931,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5932,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5933,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5934,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5935,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5936,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5937,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5938,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5939,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5940,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5941,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5942,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5943,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5944,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5945,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5946,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5947,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5948,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5949,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5950,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5951,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5952,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5953,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5954,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5955,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5956,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5957,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5958,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5959,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5960,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5961,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5962,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5963,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5964,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5965,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,2,2
5966,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5967,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5968,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5969,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5970,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5971,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5972,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5973,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5974,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5975,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5976,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5977,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5978,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5979,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5980,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5981,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5982,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5983,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5984,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5985,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5987,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5988,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5989,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5990,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5991,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5992,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5993,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5994,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5995,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5996,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
5997,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5998,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
5999,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6000,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6001,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6002,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6003,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6004,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6005,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6006,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6007,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6008,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6009,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6010,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6011,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6012,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6013,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6014,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6015,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6016,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6017,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6018,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6019,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6020,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6021,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6022,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6023,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6024,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6025,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6026,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6027,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6028,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6029,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6030,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6031,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6032,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6033,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6034,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6035,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6036,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6037,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6038,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6039,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6040,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6041,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6042,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6043,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6044,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6045,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6046,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6047,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6049,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6050,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6051,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6052,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6053,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6054,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6055,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6056,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6057,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6058,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6059,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6060,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6061,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6062,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6063,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6064,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6065,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,2,1
6066,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6067,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6068,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6069,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6070,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6071,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6072,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6073,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6074,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6075,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6076,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6077,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6078,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6079,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6080,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6081,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6082,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6083,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6084,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6085,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6086,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6087,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6088,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6089,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6090,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6091,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6092,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6093,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6094,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6095,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6096,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6097,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6098,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6099,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6100,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6101,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6102,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6103,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6104,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6105,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6106,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6107,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6108,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6109,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6110,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6111,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6112,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6113,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6114,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6115,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6116,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6117,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6118,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6119,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6121,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6122,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6123,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6124,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6125,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6126,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6127,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6129,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6130,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6131,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6132,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6133,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6134,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6135,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6136,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6137,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6138,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6139,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6140,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6141,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6142,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6143,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6144,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6145,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6146,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6147,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6148,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6149,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6150,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6151,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6152,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6153,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6154,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6155,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6156,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6157,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6158,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6159,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6160,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6161,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6162,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6163,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6165,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6166,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6167,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6168,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6169,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6170,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6171,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6172,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6173,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6174,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6175,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6176,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6177,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6178,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6179,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6180,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6181,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6182,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6183,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,2,1
6184,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6185,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6186,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6187,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6188,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6189,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6190,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6191,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6192,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6193,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6194,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6195,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6196,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6197,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6198,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6199,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6200,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6201,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6202,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6203,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6204,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6205,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6206,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6207,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6208,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,2,2
6209,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6210,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6211,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6212,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6213,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6214,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6215,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6216,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6217,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6218,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6219,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6220,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6221,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6222,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6223,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6224,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6225,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6226,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6227,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6228,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6229,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6230,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6231,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,3,3
6232,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,1,1
6233,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
6234,Medio Maratón,01675eec-4b8b-4b92-80b7-5e22a1878f38,0,0
