athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
628d8260-0f0b-5b1a-b234-fe48c5ff3246,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
628d8260-0f0b-5b1a-b234-fe48c5ff3246,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
bff9905a-e4ec-568d-847b-8590f0eb2558,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1783fbd8-d4b7-5e08-bc47-5dd46263d330,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
1783fbd8-d4b7-5e08-bc47-5dd46263d330,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1783fbd8-d4b7-5e08-bc47-5dd46263d330,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1783fbd8-d4b7-5e08-bc47-5dd46263d330,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
1783fbd8-d4b7-5e08-bc47-5dd46263d330,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
1783fbd8-d4b7-5e08-bc47-5dd46263d330,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
07ce9450-6257-5c72-8790-f2eb8819b1f4,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
07ce9450-6257-5c72-8790-f2eb8819b1f4,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
07ce9450-6257-5c72-8790-f2eb8819b1f4,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
07ce9450-6257-5c72-8790-f2eb8819b1f4,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
07ce9450-6257-5c72-8790-f2eb8819b1f4,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
07ce9450-6257-5c72-8790-f2eb8819b1f4,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
80d628b8-fee2-50d8-9241-a22db2cdd013,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
80d628b8-fee2-50d8-9241-a22db2cdd013,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
80d628b8-fee2-50d8-9241-a22db2cdd013,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
80d628b8-fee2-50d8-9241-a22db2cdd013,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
80d628b8-fee2-50d8-9241-a22db2cdd013,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
80d628b8-fee2-50d8-9241-a22db2cdd013,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
74439deb-77eb-5293-9686-ada7b9b0457e,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
74439deb-77eb-5293-9686-ada7b9b0457e,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
74439deb-77eb-5293-9686-ada7b9b0457e,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
74439deb-77eb-5293-9686-ada7b9b0457e,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
74439deb-77eb-5293-9686-ada7b9b0457e,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
74439deb-77eb-5293-9686-ada7b9b0457e,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4309e12a-11b7-5616-a267-8192828cb21f,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
4309e12a-11b7-5616-a267-8192828cb21f,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4309e12a-11b7-5616-a267-8192828cb21f,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4309e12a-11b7-5616-a267-8192828cb21f,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
4309e12a-11b7-5616-a267-8192828cb21f,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
4309e12a-11b7-5616-a267-8192828cb21f,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
fcd94791-504e-54e1-a735-3551abd88a4f,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
fcd94791-504e-54e1-a735-3551abd88a4f,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
fcd94791-504e-54e1-a735-3551abd88a4f,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
fcd94791-504e-54e1-a735-3551abd88a4f,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
fcd94791-504e-54e1-a735-3551abd88a4f,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
fcd94791-504e-54e1-a735-3551abd88a4f,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a6d48ada-9100-52b5-8622-ec0279e0e9de,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
a6d48ada-9100-52b5-8622-ec0279e0e9de,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a6d48ada-9100-52b5-8622-ec0279e0e9de,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a6d48ada-9100-52b5-8622-ec0279e0e9de,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
a6d48ada-9100-52b5-8622-ec0279e0e9de,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
a6d48ada-9100-52b5-8622-ec0279e0e9de,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0fd24c82-284f-5ceb-984d-2b67e105686d,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b954dd95-68d0-5feb-bb4f-f21ed292704c,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b954dd95-68d0-5feb-bb4f-f21ed292704c,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b954dd95-68d0-5feb-bb4f-f21ed292704c,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b954dd95-68d0-5feb-bb4f-f21ed292704c,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b954dd95-68d0-5feb-bb4f-f21ed292704c,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b954dd95-68d0-5feb-bb4f-f21ed292704c,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9a105cf0-13df-5422-ae30-b536ee2e160d,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9a105cf0-13df-5422-ae30-b536ee2e160d,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9a105cf0-13df-5422-ae30-b536ee2e160d,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9a105cf0-13df-5422-ae30-b536ee2e160d,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9a105cf0-13df-5422-ae30-b536ee2e160d,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9a105cf0-13df-5422-ae30-b536ee2e160d,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1f9e843d-c956-5658-90f1-b970c45f3d4e,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
1f9e843d-c956-5658-90f1-b970c45f3d4e,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1f9e843d-c956-5658-90f1-b970c45f3d4e,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1f9e843d-c956-5658-90f1-b970c45f3d4e,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
1f9e843d-c956-5658-90f1-b970c45f3d4e,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
1f9e843d-c956-5658-90f1-b970c45f3d4e,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d9f479b8-4377-5f01-82ff-eb4685972e2f,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d9f479b8-4377-5f01-82ff-eb4685972e2f,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d9f479b8-4377-5f01-82ff-eb4685972e2f,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d9f479b8-4377-5f01-82ff-eb4685972e2f,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d9f479b8-4377-5f01-82ff-eb4685972e2f,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d9f479b8-4377-5f01-82ff-eb4685972e2f,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9774f916-1fc1-5f90-818b-e40f5554de20,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9774f916-1fc1-5f90-818b-e40f5554de20,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9774f916-1fc1-5f90-818b-e40f5554de20,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
9774f916-1fc1-5f90-818b-e40f5554de20,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9774f916-1fc1-5f90-818b-e40f5554de20,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
9774f916-1fc1-5f90-818b-e40f5554de20,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d73081db-75c9-54e2-b684-5d97d817c0e2,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d73081db-75c9-54e2-b684-5d97d817c0e2,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d73081db-75c9-54e2-b684-5d97d817c0e2,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d73081db-75c9-54e2-b684-5d97d817c0e2,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d73081db-75c9-54e2-b684-5d97d817c0e2,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d73081db-75c9-54e2-b684-5d97d817c0e2,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,7,7
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d60bcb98-913f-5234-8330-911129c7e102,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d60bcb98-913f-5234-8330-911129c7e102,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d60bcb98-913f-5234-8330-911129c7e102,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d60bcb98-913f-5234-8330-911129c7e102,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d60bcb98-913f-5234-8330-911129c7e102,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d60bcb98-913f-5234-8330-911129c7e102,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b6b93f24-54c9-578b-a560-0010ce43520f,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b6b93f24-54c9-578b-a560-0010ce43520f,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b6b93f24-54c9-578b-a560-0010ce43520f,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b6b93f24-54c9-578b-a560-0010ce43520f,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b6b93f24-54c9-578b-a560-0010ce43520f,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b6b93f24-54c9-578b-a560-0010ce43520f,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
b742d577-712c-5c96-a9c4-9927531ffd01,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
15dde7fc-54de-5aa0-8a4e-464aea30342d,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
03c86e26-5e1c-56f4-b245-c1b6fa9cf4be,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,Stage 1,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,Stage 2,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,Stage 3,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,Stage 4,78a14be0-36cc-4ce4-bb5a-b81744a7390e,1,1
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,Stage 5,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
ca6a55fd-85ec-5ffd-ad6c-35253d539e84,Stage 6,78a14be0-36cc-4ce4-bb5a-b81744a7390e,0,0
