athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
F123C54D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5B55DBF1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1B15Y9Y3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5F46YY7Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
17Z9D7Y8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YCF8Y72A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
953A29C6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3A6937A3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4B1BB72F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CBY82967,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8Z79DD4A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7AD2Y8B5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
62216C78,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AA8BYZ26,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5D1895BC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CY5252A4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
39A5215Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2F9Y8D4D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
77DAYF32,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y9DAF9F9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BA5C4FY9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4BY21FZZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9AFFD221,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B361YDCD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
551Z34A4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,4,2
89B355Z8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5YBC55YA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5YD75829,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D73FY86Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A3Y4A89D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D1B1F729,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8DABZC43,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8735DA53,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5567C3BB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4242A5Y2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FCFCD4D3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F2AB6B49,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B7BZDCCC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
42FF7YBC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
49A9ZZC1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6C79197C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
46YCC24F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y7DC1Z7C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9A4829AD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4B4ZC294,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AYY4B12B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z1D4D394,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
647CZAY1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B44CA765,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AA13534Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y65Y5976,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9B22877D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D8B5ABFZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F64C428Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
67B63FF1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
814YBY6Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8ZY4YA23,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
493C7YC2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A7A39741,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y581BD8Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AAYZB3YF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9C7B6Y4Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9FF5D74C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6B8452B8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1ZCB1F2F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YB23ZY72,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8AA852FD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
69FD3Z35,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
67ZF4ZA1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1FFA5749,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3Z7YD1B4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F212CZ42,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FZA4231C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
91Z4Y416,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6FZ37778,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5ACZYFZC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A9CYA47Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
32699BAZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1Z1CC337,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4A2D76A7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AY96YY89,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YAYC1AYB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FF198B96,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BZ27C497,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9A43BC63,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1436DZ3Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6911147Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
45F19Y39,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1YZ12YA3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D1969A61,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2A4ZB454,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F6691DA2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A6ACC7DB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9F2BDC9D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
66DBA55D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CC5Y46Z7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AZ46F7B5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2C312B9Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
985Y2FY5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FF4Y9Z8D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,4,2
38AD8AB9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
78Y2CA86,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
49F6ZA91,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
842B9BZ4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YZ3YCCFZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FAF13C1F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CB3A8F2Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
374Z163A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
45Y53YB7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2C8B6YA4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DZ4Y8Z96,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BB9265D4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AY628ZDD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B7F75373,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8825A633,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FZYD9CF3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F9BCFC95,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9Z17D6C7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
15Z5BBAA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
58F19C82,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
AYF57Y46,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AD9AAYY7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BY7B335B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4FYF2FB7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FBZ73384,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
CB18B12B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7BBF5AZB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A829F2C3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZFD221A1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BYDD7F75,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
d243c21e-d917-5262-8e49-f6bfc47807ff,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,4,4
B4YZCB2C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7433Z71F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BY3Y1FFB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AAFDA517,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A3333B65,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4A8BY85A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z7D4ADAY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
66ZZ734F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BFB8C4Z6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
393Z2Y8B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FY657494,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZY8983Y2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BYBD3635,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8FYY28D1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9549FF71,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AY14435A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8FB4FB59,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9a192af6-c46e-51eb-a8ea-a8dc699f3750,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7189YZ9A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
37B3D96C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6B4D2851,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
87F167YA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3C69FB22,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
572C47DD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1BY68733,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
95F3C6ZZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,5,4
7D3C4Y5A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7ZY3343Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
58B59368,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y16Y5FB7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8268Y1FC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3B8819Z9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B61A2493,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2D612YY4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
47Z68Y7A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9FZ7Y7DA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5DC12663,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
28179Y17,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D41FA61F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YF8Z367Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CY1C5DD6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D214ZB9Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8FD88ZZB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C679C78B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4B739AFB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
386AFZD3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z13CC522,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
962575Y9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CD5589B3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z6FFD4D8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1C4DF997,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2Y5ZD3Z1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
14B63ZD4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
247DYZF3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AAB64Z3Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B7A6CBA7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7C31D217,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z819FY2B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L4894232,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2AZ8889A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
527A7C6A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CY9YAY65,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1D37DDBC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1YY5FFF1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YDFZ3D88,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2DC64ZBZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y9497Y69,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
85396FD2,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
14DFB888,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
852F2Z64,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y5Y4BB7Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
69D83387,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CY397918,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F586C65B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
814YCF6B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CAY9CDBZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9AYC2736,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F252FA83,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YZ4DC8ZC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
211Z51DY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,6,6
B96389BC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
68CB8842,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B772532F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
278649A3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9B9A687Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
DYA5ZY4Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z8C9A33D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4BF493Y3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
542F4Z6Y,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D94DFD24,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C62CFY96,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3Y492ZY6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5C15679C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z16D5A27,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2ABZ5F24,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BBFZ74Y6,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L2683223,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZY4ZFZ64,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7F1YB875,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YB47DFC1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8A7BF699,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D24Y4BD4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y4C95FAF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BY8FDBA7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3CZ4F9Z1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
AACZ45DB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4YDY68F3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
29FB888C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
2DBA7CF1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B6A51BAF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,4,4
96DYBB12,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
99F5D74D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F6A28891,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4454YZ1D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6C6Z8B54,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
627C8B32,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z4CY3DZB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZC7A4321,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
447AAB4F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y74D8A74,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
BAC2Y744,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
L1244344,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YZF26CF5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CDC88Y15,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3A574FY5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y1Z3Z31Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6ZC74DD1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A7638CAY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7DDB7D7Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
133AY89Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
29A58C4Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9F4958F9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ZA52DF5F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
75C41C68,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7BD1Y61B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YA596821,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7A93DB3B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
3F2DAY3Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
78F4A313,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
144423C7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
145758B1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
8Z9F46D3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YF9854A9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
B38245BY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y451CFZB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D6B44ZZ7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
7917B1F3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
1ZZ6B9AD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CDFY816Z,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
C1A4Z5F9,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F3B8YYBY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5A73481C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
ABAC718F,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
6CCZ17Z4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5ZDZ96YZ,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
4FY2ZB5A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A7814CDD,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
CD645692,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z6YZ6799,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
D21B38FB,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,1,1
1F8C8Y23,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
16B3B2B8,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A79D98C4,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5Y963DFA,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FA9Z4BZ3,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F2BZ5C5A,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
67F2B15D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A1C3Z9CF,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
62C71871,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
FCZ99849,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
9283A823,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
B9C44891,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
371121AY,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
86D12D8C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F77BZ277,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
95C85DFC,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y122ZFB5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
5DB58Y9C,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
195Z38A7,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
A2AF4416,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,7,7
FF54F7A1,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Z2BB3CY5,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
F8A1D39B,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
Y8BYF878,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
YYD51C5D,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
59A89C71,Marato,49603c2f-1b2b-457f-b82e-fed8bded1d3d,0,0
