athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
7319,media,1,1
7320,media,0,0
7321,media,1,1
7322,media,0,0
7323,media,0,0
7324,media,0,0
7325,media,0,0
7326,media,0,0
7327,media,0,0
7328,media,0,0
7329,media,0,0
7330,media,1,1
7331,media,0,0
7332,media,0,0
7333,media,0,0
7334,media,0,0
7335,media,0,0
7336,media,0,0
7337,media,0,0
7338,media,0,0
7339,media,0,0
7340,media,0,0
7341,media,0,0
7342,media,0,0
7343,media,1,1
7344,media,0,0
7345,media,1,1
7346,media,0,0
7347,media,0,0
7348,media,0,0
7349,media,0,0
7350,media,0,0
7351,media,1,1
7352,media,1,1
7353,media,0,0
7354,media,0,0
7355,media,0,0
7356,media,0,0
7358,media,0,0
7359,media,0,0
7360,media,0,0
7361,media,1,1
7362,media,0,0
7363,media,0,0
7364,media,0,0
7365,media,1,1
7366,media,0,0
7367,media,0,0
7368,media,0,0
7369,media,1,1
7370,media,0,0
7371,media,2,2
7372,media,0,0
7373,media,0,0
7374,media,1,1
7375,media,0,0
7376,media,0,0
7377,media,1,1
7378,media,0,0
7379,media,0,0
7380,media,0,0
7381,media,0,0
7382,media,0,0
7383,media,0,0
7384,media,0,0
7385,media,1,1
7386,media,0,0
7387,media,0,0
7388,media,1,1
7389,media,0,0
7391,media,0,0
7392,media,0,0
7393,media,0,0
7394,media,0,0
7395,media,0,0
7396,media,0,0
7397,media,0,0
7398,media,0,0
7399,media,0,0
7400,media,1,1
7401,media,0,0
7402,media,0,0
7403,media,0,0
7404,media,1,1
7405,media,0,0
7406,media,0,0
7407,media,0,0
7408,media,0,0
7409,media,1,1
7410,media,0,0
7411,media,0,0
7412,media,0,0
7413,media,0,0
7414,media,0,0
7415,media,0,0
7416,media,0,0
7417,media,1,1
7418,media,0,0
7419,media,1,1
7420,media,0,0
7421,media,0,0
7422,media,0,0
7423,media,0,0
7424,media,0,0
7425,media,0,0
7426,media,0,0
7427,media,0,0
7428,media,0,0
7430,media,0,0
7431,media,0,0
7432,media,0,0
7433,media,1,1
7434,media,0,0
7435,media,0,0
7436,media,0,0
7437,media,0,0
7438,media,1,1
7439,media,0,0
7440,media,0,0
7441,media,0,0
7442,media,1,1
7443,media,0,0
7444,media,0,0
7445,media,0,0
7446,media,1,1
7447,media,0,0
7448,media,0,0
7449,media,0,0
7450,media,0,0
7451,media,0,0
7452,media,0,0
7453,media,0,0
7454,media,0,0
7455,media,0,0
7456,media,1,1
7457,media,0,0
7458,media,0,0
7459,media,0,0
7460,media,0,0
7461,media,0,0
7462,media,0,0
7463,media,0,0
7464,media,0,0
7465,media,0,0
7466,media,0,0
7467,media,0,0
7468,media,0,0
7469,media,0,0
7471,media,0,0
7472,media,1,1
7473,media,0,0
7474,media,1,1
7475,media,0,0
7476,media,0,0
7477,media,0,0
7478,media,1,1
7479,media,0,0
7480,media,0,0
7481,media,0,0
7482,media,1,1
7483,media,0,0
7484,media,0,0
7485,media,0,0
7486,media,1,1
7487,media,0,0
7488,media,0,0
7489,media,0,0
7490,media,0,0
7491,media,0,0
7492,media,0,0
7493,media,0,0
7494,media,1,1
7495,media,0,0
7496,media,0,0
7497,media,0,0
7498,media,0,0
7499,media,0,0
7500,media,1,1
7501,media,0,0
7502,media,0,0
7503,media,0,0
7504,media,0,0
7505,media,0,0
7506,media,0,0
7507,media,0,0
7508,media,0,0
7509,media,0,0
7510,media,4,4
7511,media,0,0
7512,media,1,1
7513,media,0,0
7514,media,0,0
7515,media,0,0
7516,media,0,0
7517,media,0,0
7518,media,0,0
7519,media,0,0
7520,media,0,0
7521,media,0,0
7523,media,0,0
7524,media,0,0
7525,media,0,0
7526,media,0,0
7527,media,0,0
7528,media,0,0
7529,media,0,0
7530,media,0,0
7531,media,0,0
7532,media,0,0
7533,media,0,0
7534,media,0,0
7535,media,0,0
7536,media,0,0
7537,media,0,0
7538,media,0,0
7539,media,0,0
7540,media,1,1
7541,media,0,0
7542,media,0,0
7543,media,1,1
7544,media,0,0
7545,media,0,0
7546,media,0,0
7547,media,0,0
7548,media,0,0
7549,media,0,0
7550,media,0,0
7551,media,0,0
7552,media,0,0
7553,media,1,1
7554,media,0,0
7555,media,0,0
7556,media,0,0
7557,media,0,0
7558,media,0,0
7559,media,0,0
7560,media,0,0
7561,media,1,1
7562,media,0,0
7563,media,1,1
7564,media,0,0
7565,media,0,0
7566,media,0,0
7567,media,0,0
7568,media,0,0
7569,media,0,0
7570,media,1,1
7571,media,0,0
7572,media,0,0
7573,media,0,0
7574,media,0,0
7575,media,0,0
7576,media,0,0
7577,media,1,1
7578,media,0,0
7579,media,0,0
7580,media,0,0
7581,media,0,0
7582,media,0,0
7583,media,0,0
7584,media,0,0
7585,media,1,1
7586,media,0,0
7587,media,0,0
7588,media,0,0
7589,media,0,0
7590,media,0,0
7591,media,1,1
7592,media,0,0
7593,media,1,1
7594,media,0,0
7595,media,0,0
7596,media,1,1
7597,media,1,1
7598,media,0,0
7599,media,0,0
7600,media,0,0
7601,media,0,0
7602,media,0,0
7603,media,0,0
7604,media,1,1
7605,media,0,0
7606,media,0,0
7607,media,1,1
7608,media,0,0
7609,media,0,0
7610,media,0,0
7611,media,0,0
7612,media,1,1
7613,media,0,0
7614,media,0,0
7615,media,0,0
7616,media,0,0
7617,media,0,0
7618,media,0,0
7619,media,0,0
7620,media,0,0
7621,media,0,0
7622,media,0,0
7623,media,0,0
7624,media,0,0
7625,media,0,0
7626,media,0,0
7627,media,0,0
7628,media,0,0
7629,media,0,0
7630,media,0,0
7631,media,0,0
7632,media,0,0
7633,media,0,0
7634,media,0,0
7635,media,0,0
7636,media,0,0
7637,media,0,0
7638,media,1,1
7639,media,0,0
7640,media,0,0
7641,media,0,0
7642,media,0,0
7643,media,0,0
7644,media,0,0
7645,media,0,0
7646,media,0,0
7647,media,0,0
7648,media,0,0
7649,media,0,0
7650,media,0,0
7651,media,0,0
7652,media,0,0
7653,media,0,0
7654,media,0,0
7655,media,0,0
7656,media,0,0
7657,media,0,0
7658,media,0,0
7659,media,1,1
7660,media,0,0
7661,media,0,0
7662,media,0,0
7663,media,1,1
7664,media,1,1
7665,media,0,0
7666,media,0,0
7667,media,0,0
7668,media,0,0
7669,media,1,1
7670,media,0,0
7671,media,0,0
7672,media,0,0
7673,media,0,0
7674,media,0,0
7675,media,0,0
7677,media,0,0
7678,media,0,0
7679,media,0,0
7680,media,0,0
7681,media,0,0
7682,media,0,0
7683,media,0,0
7684,media,0,0
7685,media,0,0
7686,media,0,0
7687,media,0,0
7688,media,0,0
7689,media,0,0
7690,media,0,0
7691,media,0,0
7692,media,0,0
7693,media,1,1
7694,media,0,0
7695,media,0,0
7696,media,0,0
7697,media,0,0
7698,media,0,0
7699,media,0,0
7700,media,0,0
7701,media,0,0
7702,media,0,0
7703,media,0,0
7704,media,0,0
7705,media,0,0
7706,media,0,0
7707,media,0,0
7708,media,0,0
7709,media,0,0
7710,media,0,0
7711,media,0,0
7712,media,0,0
7713,media,0,0
7714,media,0,0
7715,media,0,0
7716,media,0,0
7717,media,0,0
7718,media,0,0
7719,media,0,0
7720,media,0,0
7721,media,1,1
7722,media,0,0
7723,media,0,0
7724,media,0,0
7725,media,0,0
7726,media,1,1
7727,media,0,0
7729,media,1,1
7730,media,0,0
7731,media,1,1
7732,media,0,0
7734,media,0,0
7735,media,0,0
7737,media,0,0
7738,media,0,0
7739,media,1,1
7740,media,0,0
7741,media,0,0
7742,media,0,0
7743,media,0,0
7744,media,0,0
7745,media,0,0
7746,media,0,0
7747,media,0,0
7748,media,0,0
7749,media,0,0
7750,media,0,0
7751,media,0,0
7752,media,0,0
7753,media,0,0
7754,media,0,0
7755,media,0,0
7756,media,0,0
7757,media,0,0
7758,media,0,0
7759,media,0,0
7760,media,0,0
7761,media,0,0
7762,media,0,0
7763,media,1,1
7764,media,0,0
7765,media,0,0
7766,media,0,0
7767,media,0,0
7768,media,0,0
7769,media,1,1
7770,media,0,0
7771,media,0,0
7772,media,0,0
7773,media,0,0
7774,media,0,0
7775,media,0,0
7776,media,0,0
7777,media,1,1
7778,media,0,0
7779,media,0,0
7780,media,0,0
7781,media,1,1
7782,media,0,0
7783,media,0,0
7784,media,0,0
7785,media,0,0
7786,media,0,0
7787,media,0,0
7788,media,0,0
7789,media,0,0
7790,media,0,0
7791,media,0,0
7792,media,1,1
7793,media,0,0
7794,media,0,0
7795,media,0,0
7796,media,1,1
7798,media,0,0
7799,media,0,0
7800,media,0,0
7801,media,0,0
7802,media,0,0
7803,media,0,0
7804,media,0,0
7805,media,0,0
7806,media,0,0
7807,media,0,0
7808,media,0,0
7809,media,1,1
7811,media,0,0
7812,media,0,0
7813,media,0,0
7814,media,0,0
7815,media,4,4
7816,media,0,0
7817,media,0,0
7818,media,0,0
7819,media,0,0
7821,media,0,0
7822,media,0,0
7823,media,0,0
7824,media,0,0
7825,media,0,0
7826,media,0,0
7827,media,0,0
7828,media,1,1
7829,media,0,0
7830,media,0,0
7831,media,0,0
7832,media,0,0
7833,media,0,0
7834,media,0,0
7835,media,0,0
7836,media,0,0
7837,media,1,1
7838,media,0,0
7839,media,1,1
7840,media,0,0
7841,media,0,0
7842,media,1,1
7843,media,0,0
7844,media,0,0
7845,media,0,0
7846,media,0,0
7847,media,0,0
7848,media,0,0
7849,media,0,0
7850,media,0,0
7851,media,1,1
7852,media,0,0
7853,media,1,1
7854,media,0,0
7855,media,0,0
7856,media,0,0
7857,media,0,0
7858,media,0,0
7859,media,0,0
7860,media,0,0
7861,media,0,0
7862,media,0,0
7863,media,0,0
7864,media,0,0
7865,media,0,0
7866,media,0,0
7867,media,1,1
7868,media,0,0
7869,media,0,0
7870,media,0,0
7871,media,0,0
7872,media,0,0
7873,media,0,0
7874,media,0,0
7875,media,0,0
7876,media,0,0
7877,media,0,0
7878,media,0,0
7879,media,1,1
7880,media,0,0
7881,media,0,0
7882,media,0,0
7883,media,0,0
7884,media,0,0
7885,media,1,1
7886,media,0,0
7887,media,0,0
7888,media,0,0
7889,media,0,0
7890,media,0,0
7891,media,0,0
7893,media,0,0
7894,media,0,0
7895,media,0,0
7896,media,0,0
7897,media,0,0
7898,media,0,0
7899,media,0,0
7900,media,0,0
7901,media,0,0
7902,media,0,0
7903,media,0,0
7904,media,0,0
7905,media,0,0
7906,media,0,0
7907,media,0,0
7908,media,1,1
7909,media,2,2
7910,media,0,0
7911,media,0,0
7912,media,0,0
7913,media,0,0
7914,media,0,0
7915,media,1,1
7916,media,0,0
7918,media,0,0
7919,media,0,0
7920,media,0,0
7921,media,0,0
7922,media,0,0
7923,media,0,0
7924,media,0,0
7925,media,1,1
7926,media,0,0
7927,media,0,0
7928,media,0,0
7930,media,0,0
7931,media,1,1
7932,media,0,0
7933,media,0,0
7934,media,0,0
7935,media,1,1
7936,media,1,1
7937,media,1,1
7938,media,0,0
7939,media,0,0
7940,media,0,0
7941,media,0,0
7942,media,0,0
7943,media,0,0
7944,media,0,0
7945,media,0,0
7946,media,0,0
7947,media,0,0
7948,media,0,0
7949,media,0,0
7950,media,0,0
7951,media,0,0
7952,media,0,0
7953,media,0,0
7954,media,0,0
7955,media,0,0
7956,media,0,0
7957,media,0,0
7958,media,0,0
7959,media,0,0
7960,media,0,0
7961,media,0,0
7962,media,0,0
7963,media,0,0
7964,media,0,0
7965,media,1,1
7966,media,0,0
7967,media,0,0
7968,media,1,1
7969,media,0,0
7970,media,0,0
7971,media,1,1
7972,media,0,0
7973,media,0,0
7974,media,0,0
7975,media,0,0
7976,media,0,0
7977,media,0,0
7978,media,0,0
7979,media,0,0
7980,media,0,0
7981,media,0,0
7982,media,0,0
7984,media,0,0
7985,media,1,1
7986,media,0,0
7987,media,0,0
7988,media,0,0
7989,media,4,4
7990,media,1,1
7991,media,0,0
7992,media,0,0
7993,media,0,0
7994,media,0,0
7995,media,1,1
7996,media,0,0
7997,media,1,1
7998,media,0,0
7999,media,0,0
8000,media,0,0
8001,media,0,0
8002,media,0,0
8003,media,0,0
8005,media,0,0
8006,media,0,0
8007,media,0,0
8008,media,0,0
8009,media,0,0
8010,media,0,0
8011,media,0,0
8012,media,0,0
8013,media,0,0
8014,media,0,0
8015,media,0,0
8016,media,0,0
8017,media,0,0
8018,media,0,0
8019,media,0,0
8020,media,0,0
8021,media,0,0
8022,media,0,0
8023,media,1,1
8024,media,0,0
8025,media,0,0
8026,media,0,0
8027,media,0,0
8028,media,0,0
8029,media,1,1
8030,media,0,0
8031,media,1,1
8032,media,0,0
8033,media,0,0
8034,media,0,0
8035,media,0,0
8036,media,1,1
8037,media,0,0
8038,media,0,0
8039,media,0,0
8040,media,0,0
8041,media,0,0
8042,media,0,0
8043,media,0,0
8044,media,0,0
8045,media,0,0
8046,media,0,0
8047,media,0,0
8048,media,0,0
8049,media,0,0
8050,media,0,0
8051,media,0,0
8052,media,0,0
8053,media,0,0
8054,media,0,0
8055,media,0,0
8056,media,1,1
8057,media,0,0
8058,media,0,0
8059,media,0,0
8060,media,0,0
8061,media,2,1
8062,media,1,1
8063,media,0,0
8064,media,0,0
8065,media,0,0
8066,media,0,0
8067,media,0,0
8068,media,0,0
8069,media,0,0
8070,media,0,0
8071,media,0,0
8072,media,0,0
8073,media,0,0
8074,media,0,0
8075,media,0,0
8076,media,0,0
8077,media,0,0
8078,media,0,0
8079,media,0,0
8080,media,1,1
8081,media,0,0
8082,media,0,0
8083,media,0,0
8084,media,0,0
8085,media,0,0
8086,media,0,0
8087,media,1,1
8088,media,0,0
8089,media,0,0
8090,media,0,0
8091,media,0,0
8092,media,0,0
8093,media,0,0
8094,media,0,0
8095,media,0,0
8096,media,0,0
8097,media,0,0
8098,media,0,0
8099,media,0,0
8100,media,0,0
8101,media,1,1
8102,media,0,0
8103,media,0,0
8104,media,0,0
8105,media,2,2
8106,media,1,1
8107,media,0,0
8108,media,0,0
8109,media,0,0
8110,media,0,0
8111,media,0,0
8112,media,0,0
8113,media,0,0
8114,media,0,0
8115,media,0,0
8116,media,0,0
8117,media,0,0
8118,media,0,0
8119,media,0,0
8120,media,1,1
8121,media,0,0
8122,media,0,0
8123,media,0,0
8124,media,0,0
8125,media,0,0
8126,media,0,0
8127,media,0,0
8128,media,1,1
8129,media,0,0
8130,media,0,0
8131,media,0,0
8132,media,0,0
8133,media,0,0
8134,media,0,0
8135,media,0,0
8136,media,0,0
8137,media,0,0
8138,media,0,0
8139,media,0,0
8140,media,0,0
8141,media,0,0
8142,media,0,0
8143,media,0,0
8144,media,1,1
8145,media,0,0
8146,media,0,0
8147,media,0,0
8148,media,0,0
8149,media,0,0
8150,media,0,0
8151,media,0,0
8152,media,0,0
8153,media,0,0
8154,media,0,0
8155,media,0,0
8156,media,0,0
8157,media,0,0
8158,media,0,0
8159,media,0,0
8160,media,0,0
8161,media,0,0
8162,media,0,0
8163,media,0,0
8164,media,1,1
8165,media,0,0
8166,media,0,0
8167,media,0,0
8168,media,1,1
8169,media,0,0
8170,media,0,0
8171,media,0,0
8172,media,0,0
8173,media,0,0
8174,media,1,1
8175,media,0,0
8176,media,0,0
8177,media,1,1
8178,media,0,0
8179,media,0,0
8180,media,0,0
8181,media,1,1
8182,media,2,2
8183,media,0,0
8184,media,0,0
8185,media,0,0
8186,media,1,1
8187,media,0,0
8188,media,0,0
8189,media,0,0
8190,media,0,0
8191,media,0,0
8192,media,0,0
8193,media,0,0
8194,media,0,0
8195,media,0,0
8196,media,0,0
8197,media,0,0
8198,media,3,3
8199,media,1,1
8200,media,0,0
8201,media,0,0
8202,media,4,3
8203,media,0,0
8204,media,0,0
8205,media,0,0
8206,media,0,0
8207,media,0,0
8208,media,0,0
8209,media,0,0
8210,media,0,0
8211,media,0,0
8212,media,0,0
8213,media,0,0
8214,media,0,0
8215,media,0,0
8216,media,0,0
8217,media,2,2
8218,media,0,0
8219,media,0,0
8220,media,0,0
8221,media,0,0
8222,media,0,0
8223,media,0,0
8224,media,1,1
8225,media,0,0
8226,media,3,3
8227,media,2,2
8228,media,0,0
8229,media,0,0
8230,media,3,3
8231,media,0,0
8232,media,3,3
8233,media,0,0
8234,media,0,0
8235,media,0,0
8236,media,1,1
8237,media,0,0
8238,media,0,0
8239,media,0,0
8240,media,0,0
8241,media,0,0
8242,media,0,0
8243,media,0,0
8244,media,0,0
8245,media,0,0
8246,media,0,0
8247,media,0,0
8248,media,0,0
8249,media,0,0
8250,media,1,1
8251,media,0,0
8252,media,0,0
8253,media,0,0
8254,media,0,0
8255,media,0,0
8256,media,0,0
8257,media,0,0
8258,media,0,0
8259,media,0,0
8260,media,0,0
8261,media,0,0
8262,media,0,0
8263,media,0,0
8264,media,0,0
8265,media,0,0
8266,media,0,0
8267,media,0,0
8268,media,0,0
8269,media,0,0
8270,media,0,0
8271,media,0,0
8272,media,0,0
8273,media,0,0
8274,media,0,0
8275,media,0,0
8276,media,0,0
8277,media,0,0
8278,media,0,0
8279,media,0,0
8280,media,0,0
8281,media,0,0
8282,media,0,0
8283,media,0,0
8284,media,0,0
8285,media,0,0
8286,media,0,0
8287,media,0,0
8288,media,0,0
8289,media,0,0
8290,media,0,0
8291,media,0,0
8292,media,0,0
8293,media,0,0
8294,media,0,0
8295,media,0,0
8296,media,0,0
8297,media,0,0
8298,media,0,0
8299,media,0,0
8300,media,0,0
8301,media,0,0
8302,media,0,0
8303,media,0,0
8304,media,0,0
8305,media,1,1
8306,media,1,1
8307,media,1,1
8308,media,1,1
8309,media,1,1
8310,media,1,1
8311,media,0,0
8312,media,0,0
8313,media,0,0
8314,media,1,1
8315,media,0,0
8316,media,0,0
8317,media,0,0
8318,media,0,0
8319,media,0,0
8320,media,0,0
8321,media,0,0
8322,media,0,0
8323,media,0,0
8324,media,1,1
8325,media,0,0
8326,media,0,0
8327,media,0,0
8328,media,0,0
8329,media,0,0
8330,media,0,0
8331,media,1,1
8332,media,1,1
8333,media,0,0
8334,media,0,0
8335,media,0,0
8336,media,1,1
8337,media,0,0
8338,media,0,0
8339,media,0,0
8340,media,0,0
8341,media,0,0
8342,media,0,0
8343,media,0,0
8344,media,0,0
8345,media,0,0
8346,media,0,0
8347,media,0,0
8348,media,0,0
8349,media,0,0
8350,media,0,0
8351,media,0,0
8352,media,0,0
8353,media,0,0
8354,media,0,0
8355,media,0,0
8356,media,1,1
8357,media,0,0
8358,media,0,0
8359,media,0,0
8360,media,0,0
8361,media,0,0
8362,media,1,1
8363,media,0,0
8364,media,0,0
8365,media,0,0
8366,media,1,1
8367,media,0,0
8368,media,0,0
8369,media,0,0
8370,media,1,1
8371,media,0,0
8372,media,0,0
8373,media,1,1
8374,media,1,1
8375,media,0,0
8376,media,0,0
8377,media,0,0
8378,media,0,0
8379,media,0,0
8380,media,0,0
8381,media,0,0
8382,media,0,0
8383,media,0,0
8384,media,0,0
8385,media,0,0
8386,media,0,0
8387,media,0,0
8388,media,0,0
8389,media,0,0
8390,media,0,0
8391,media,0,0
8401,media,1,1
8402,media,0,0
8403,media,0,0
8404,media,0,0
8405,media,0,0
8406,media,0,0
8407,media,0,0
8408,media,0,0
8409,media,0,0
8410,media,0,0
8411,media,0,0
8412,media,0,0
8413,media,0,0
8414,media,0,0
8415,media,0,0
8416,media,0,0
8417,media,0,0
8418,media,0,0
8419,media,0,0
8420,media,0,0
8421,media,0,0
8422,media,1,1
8423,media,0,0
8424,media,0,0
8425,media,0,0
8426,media,1,1
8427,media,0,0
8428,media,0,0
8429,media,0,0
8430,media,0,0
8431,media,0,0
8432,media,0,0
8433,media,0,0
8434,media,0,0
8435,media,1,1
8436,media,0,0
8437,media,0,0
8439,media,0,0
8440,media,0,0
8441,media,0,0
8442,media,0,0
8443,media,0,0
8444,media,0,0
8445,media,0,0
8446,media,0,0
8447,media,0,0
8448,media,0,0
8449,media,0,0
8450,media,0,0
8451,media,0,0
8452,media,0,0
8453,media,0,0
8454,media,1,1
8455,media,1,1
8456,media,0,0
8457,media,0,0
8458,media,0,0
8460,media,0,0
8461,media,0,0
8462,media,0,0
8463,media,1,1
8464,media,1,1
8465,media,0,0
8466,media,1,1
8467,media,0,0
8468,media,0,0
8469,media,0,0
8470,media,0,0
8471,media,0,0
8472,media,0,0
8473,media,0,0
8474,media,0,0
8475,media,0,0
8476,media,0,0
8477,media,0,0
8478,media,0,0
8479,media,0,0
8480,media,0,0
8481,media,0,0
8482,media,0,0
8483,media,1,1
8484,media,0,0
8485,media,0,0
8486,media,0,0
8487,media,0,0
8488,media,0,0
8489,media,0,0
8490,media,0,0
8491,media,0,0
8492,media,0,0
8493,media,0,0
8494,media,0,0
8495,media,0,0
8496,media,0,0
8497,media,0,0
8498,media,0,0
8499,media,0,0
8500,media,0,0
8501,media,0,0
8502,media,0,0
8503,media,0,0
8504,media,0,0
8505,media,1,1
8506,media,0,0
8507,media,0,0
8508,media,1,1
8509,media,0,0
8510,media,0,0
8511,media,0,0
8512,media,0,0
8513,media,1,1
8514,media,0,0
8515,media,0,0
8516,media,0,0
8517,media,0,0
8518,media,0,0
8519,media,0,0
8520,media,2,2
8521,media,0,0
8522,media,0,0
8523,media,0,0
8524,media,0,0
8525,media,0,0
8526,media,0,0
8527,media,0,0
8528,media,0,0
8529,media,0,0
8530,media,1,1
8531,media,0,0
8532,media,0,0
8533,media,0,0
8534,media,0,0
8535,media,0,0
8536,media,0,0
8537,media,1,1
8538,media,0,0
8539,media,0,0
8540,media,0,0
8541,media,0,0
8542,media,0,0
8543,media,0,0
8544,media,0,0
8545,media,0,0
8546,media,0,0
8547,media,0,0
8548,media,1,1
8549,media,0,0
8550,media,1,1
8551,media,1,1
8552,media,0,0
8553,media,0,0
8554,media,0,0
8555,media,1,1
8556,media,0,0
8557,media,0,0
8558,media,0,0
8559,media,0,0
8560,media,0,0
8561,media,1,1
8562,media,0,0
8563,media,0,0
8564,media,0,0
8565,media,0,0
8566,media,0,0
8567,media,0,0
8568,media,0,0
8569,media,0,0
8570,media,0,0
8571,media,0,0
8572,media,0,0
8573,media,0,0
8574,media,0,0
8575,media,0,0
8576,media,0,0
8577,media,0,0
8578,media,0,0
8579,media,0,0
8580,media,0,0
8581,media,1,1
8582,media,0,0
8583,media,0,0
8584,media,0,0
8585,media,1,1
8586,media,0,0
8587,media,0,0
8588,media,0,0
8589,media,0,0
8590,media,0,0
8591,media,0,0
8592,media,0,0
8593,media,3,3
8594,media,0,0
8595,media,1,1
8596,media,0,0
8597,media,0,0
8598,media,0,0
8599,media,0,0
8600,media,0,0
8601,media,0,0
8603,media,0,0
8604,media,0,0
8605,media,1,1
8606,media,0,0
8607,media,0,0
8608,media,0,0
8609,media,0,0
8610,media,0,0
8611,media,0,0
8612,media,0,0
8613,media,0,0
8615,media,0,0
8616,media,0,0
8617,media,0,0
8619,media,0,0
8620,media,0,0
8621,media,0,0
8622,media,0,0
8623,media,0,0
8624,media,1,1
8625,media,0,0
8626,media,0,0
8627,media,0,0
8628,media,0,0
8629,media,0,0
8630,media,0,0
8631,media,0,0
8632,media,1,1
8633,media,0,0
8634,media,1,1
8635,media,0,0
8636,media,1,1
8637,media,0,0
8638,media,0,0
8639,media,0,0
8641,media,0,0
8642,media,0,0
8643,media,0,0
8644,media,0,0
8645,media,0,0
8646,media,0,0
8647,media,1,1
8648,media,0,0
8649,media,0,0
8650,media,0,0
8651,media,0,0
8652,media,0,0
8653,media,0,0
8654,media,0,0
8655,media,1,1
8656,media,1,1
8657,media,0,0
8658,media,1,1
8659,media,0,0
8660,media,0,0
8661,media,1,1
8662,media,0,0
8663,media,1,1
8664,media,0,0
8665,media,0,0
8666,media,0,0
8667,media,0,0
8668,media,0,0
8669,media,0,0
8670,media,0,0
8671,media,0,0
8672,media,0,0
8673,media,0,0
8674,media,0,0
8675,media,0,0
8676,media,0,0
8677,media,0,0
8678,media,4,4
8679,media,0,0
8680,media,0,0
8681,media,0,0
8682,media,0,0
8683,media,0,0
8684,media,0,0
8685,media,0,0
8686,media,0,0
8687,media,0,0
8688,media,0,0
8689,media,0,0
8690,media,0,0
8691,media,1,1
8692,media,0,0
8693,media,0,0
8694,media,0,0
8695,media,0,0
8696,media,1,1
8697,media,0,0
8698,media,0,0
8699,media,1,1
8700,media,0,0
8701,media,1,1
8702,media,0,0
8703,media,0,0
8704,media,0,0
8705,media,0,0
8706,media,0,0
8707,media,0,0
8708,media,0,0
8709,media,0,0
8710,media,0,0
8711,media,0,0
8712,media,0,0
8713,media,0,0
8714,media,1,1
8715,media,0,0
8716,media,1,1
8717,media,0,0
8718,media,0,0
8719,media,0,0
8720,media,0,0
8721,media,0,0
8722,media,0,0
8723,media,0,0
8724,media,3,3
8725,media,0,0
8726,media,1,1
8727,media,0,0
8728,media,0,0
8729,media,0,0
8730,media,0,0
8731,media,0,0
8732,media,0,0
8733,media,0,0
8734,media,0,0
8735,media,0,0
8736,media,0,0
8737,media,0,0
8738,media,1,1
8739,media,0,0
8740,media,0,0
8741,media,1,1
8742,media,2,2
8743,media,0,0
8744,media,0,0
8745,media,0,0
8746,media,0,0
8747,media,1,1
8748,media,0,0
8749,media,0,0
8750,media,0,0
8751,media,0,0
8752,media,0,0
8753,media,0,0
8754,media,1,1
8755,media,0,0
8756,media,0,0
8757,media,0,0
8758,media,0,0
8759,media,0,0
8760,media,0,0
8761,media,1,1
8762,media,0,0
8763,media,0,0
8764,media,0,0
8765,media,0,0
8766,media,0,0
8767,media,0,0
8768,media,0,0
8769,media,0,0
8770,media,1,1
8771,media,0,0
8772,media,1,1
8773,media,0,0
8774,media,0,0
8775,media,0,0
8776,media,0,0
8777,media,0,0
8778,media,0,0
8779,media,0,0
8780,media,1,1
8781,media,0,0
8782,media,0,0
8783,media,0,0
8784,media,1,1
8785,media,0,0
8786,media,0,0
8787,media,0,0
8788,media,0,0
8789,media,0,0
8790,media,0,0
8791,media,2,2
8792,media,0,0
8793,media,0,0
8794,media,0,0
8795,media,0,0
8796,media,1,1
8797,media,0,0
8798,media,0,0
8799,media,0,0
