athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
2727Y6C7,media,0,0
28YCD372,media,0,0
5C9FFYDA,media,0,0
8466C1C7,media,0,0
FAY8CFZ9,media,0,0
55FCCC34,media,0,0
CDZ138AA,media,0,0
C8CYYAF3,media,0,0
D3B18B93,media,0,0
14Y99AZ8,media,0,0
FB65F5Z4,media,0,0
23Y67DZ5,media,0,0
D93BF5CA,media,0,0
8YZF864B,media,0,0
AF9643F5,media,0,0
197B3FFY,media,0,0
C817AZ4Z,media,0,0
1BFY31B9,media,0,0
5FAAAY5Y,media,0,0
YC67D11Y,media,0,0
BAB89DFA,media,0,0
78715ZBF,media,1,1
63185AYA,media,0,0
DDA4ZBFZ,media,0,0
29FZF2ZZ,media,0,0
Y6C9ZF23,media,0,0
CAB79BBF,media,0,0
3AZ16YA1,media,0,0
565238FF,media,0,0
4767FYB7,media,0,0
17Z625Y2,media,0,0
71A76AB5,media,0,0
8F3126CB,media,0,0
7Y3A3AF4,media,0,0
A751F5A3,media,0,0
Z539B1C9,media,0,0
C566BBZC,media,0,0
CY4CZ42C,media,0,0
A38BB893,media,0,0
D2331721,media,0,0
A715B415,media,0,0
55YC97D4,media,0,0
8DAF91C5,media,0,0
2724BDD6,media,0,0
D9234D92,media,0,0
B7C462AZ,media,0,0
2Z3B4Z22,media,0,0
DAF5A575,media,0,0
F1DC7341,media,0,0
6BB4CAZ2,media,0,0
67ZC9A48,media,0,0
6746YA7A,media,0,0
12F216D2,media,0,0
18D2YC6C,media,0,0
YY225Z24,media,0,0
FC2BB62D,media,0,0
F8559A1Z,media,0,0
251CBY17,media,0,0
61Z8DYB8,media,0,0
A6A3AFA9,media,0,0
Z88A755F,media,0,0
276YC6A6,media,0,0
1259A8AZ,media,0,0
F1F98ZFA,media,0,0
Y124AY46,media,0,0
7F2C167C,media,0,0
AF34Y92C,media,0,0
FZ8A9ACC,media,0,0
DFYC5CZ6,media,0,0
Y7FBZZYF,media,0,0
6D2AYYYB,media,0,0
2372B196,media,0,0
6DB6C2BB,media,0,0
4BZ62414,media,0,0
C1F5767B,media,0,0
4771DC64,media,0,0
DFBB33BY,media,0,0
A25C5996,media,0,0
F2C1F1FF,media,0,0
Y87115FA,media,0,0
A43ZB5CA,media,0,0
L9266641,media,0,0
5D23A211,media,0,0
9416A62Y,media,0,0
5D5C4D8F,media,1,1
7ZY1B378,media,0,0
515Z3YY5,media,1,1
98CYYBYD,media,0,0
9A7ZD83F,media,0,0
C7DY746Z,media,0,0
B2B56267,media,0,0
Y292YB3A,media,0,0
61343Z47,media,0,0
F6CF2B5B,media,1,1
784968B3,media,0,0
1AY7D41D,media,0,0
347YCYYF,media,0,0
7Y3D65A2,media,0,0
YD78B7CF,media,0,0
1323DA2F,media,0,0
54FZ965B,media,0,0
819CCBBA,media,0,0
121424F7,media,0,0
5F1D35A6,media,0,0
C214D2DD,media,0,0
581993ZD,media,0,0
6DY88C65,media,0,0
883F1C59,media,0,0
43YDCZDZ,media,0,0
6B59B825,media,0,0
52535A5Y,media,0,0
DF54Z55B,media,0,0
35A8D22C,media,0,0
31548FFD,media,0,0
63A9C1DY,media,0,0
78548DC3,media,0,0
9A175ZY1,media,0,0
ZABZD3B7,media,0,0
AZA7642C,media,0,0
8YF5D4CY,media,0,0
2YCC4YDD,media,0,0
29B58Y69,media,0,0
59D47F8B,media,0,0
365F3714,media,0,0
16D1A131,media,0,0
5D17ABFF,media,0,0
4Z194D62,media,0,0
18A83Y66,media,1,1
697B6DY7,media,0,0
ZD5DDFB9,media,0,0
316BAA9D,media,0,0
567366C8,media,0,0
1CA39959,media,0,0
9A325747,media,0,0
63D39DA7,media,0,0
1BD9B226,media,0,0
536Y66F1,media,0,0
1DB66BB1,media,0,0
918Z33FC,media,0,0
439C2775,media,0,0
35D513A7,media,1,1
AD31Y88B,media,0,0
AY3YAZ19,media,0,0
9B8A54DD,media,0,0
1664ABYC,media,0,0
2BCZ4365,media,0,0
562A83YY,media,4,4
F6195F4Z,media,0,0
3162Y28B,media,0,0
Z9A718CA,media,2,1
DBY8Z3F5,media,0,0
6C6Z5A9Y,media,0,0
52F95F3F,media,0,0
Y9943CB1,media,0,0
439978Y3,media,0,0
FY4FZ8Z8,media,0,0
241161Z7,media,0,0
44352FYF,media,0,0
DYC24D8F,media,0,0
62Y546F4,media,1,1
58ZBF9Y2,media,0,0
2ZCY89A5,media,0,0
26Z5DC79,media,0,0
C88563Y8,media,0,0
5CY7D4D9,media,0,0
Y9CD4779,media,0,0
Z6F93276,media,0,0
7ZBC6D63,media,0,0
5C332961,media,0,0
A39C57D3,media,0,0
5274FCYD,media,0,0
FY5C69B9,media,0,0
Y62AA84C,media,0,0
6CCB4Z9F,media,0,0
Z8Z9A54D,media,0,0
8Y4YCF65,media,0,0
Z743F4BD,media,0,0
DYZ21F9Y,media,0,0
C53YDYDD,media,0,0
4C99C37D,media,0,0
53F7A64A,media,0,0
A54DCB63,media,0,0
1AY7365Y,media,0,0
8BF8B3Y5,media,0,0
Z38FF52D,media,0,0
BB12758B,media,0,0
ZBYA1B76,media,0,0
ZA3F11Y2,media,0,0
8Y6BCZ22,media,0,0
Z96YC353,media,1,1
CB9C362Y,media,0,0
2F18A9FF,media,0,0
Y53531Z8,media,0,0
155524B8,media,0,0
Z5974C89,media,0,0
872C9ACD,media,0,0
9FA7B745,media,1,1
Y73596Z5,media,0,0
81F9A4Z6,media,0,0
C4C69Z8Y,media,0,0
4BA91Z86,media,0,0
873CBBA6,media,0,0
265466A5,media,0,0
YBY17577,media,0,0
D681185A,media,1,1
33D1CB13,media,0,0
43B1Y3Z6,media,0,0
A7B63Y4D,media,0,0
7F953Z9C,media,0,0
5BD98839,media,0,0
555YDAF3,media,0,0
2Y71B434,media,0,0
55589A33,media,0,0
BY6CA1YY,media,0,0
Z6543563,media,0,0
Z9874837,media,0,0
2D2DC7C9,media,0,0
565C4486,media,0,0
C9Y67957,media,0,0
569Z2545,media,0,0
15572Y5B,media,0,0
B79C7AC5,media,0,0
9D82B946,media,0,0
46AB5BZC,media,0,0
D4C7A14Y,media,0,0
AAY99F7B,media,0,0
2YFD43ZY,media,0,0
1C9BA1Z2,media,0,0
AZ5A8D62,media,0,0
Z2491DY5,media,0,0
FFC6Z1B2,media,0,0
45A95YB5,media,0,0
Z373A5BB,media,0,0
FDB9D393,media,0,0
851C2DY3,media,0,0
FCBFD625,media,0,0
37D4A6Y6,media,0,0
3CAD7527,media,0,0
5YF61YZ6,media,0,0
FFZDCA96,media,0,0
2Y9D78A2,media,0,0
75C6288C,media,0,0
B55FBA7D,media,0,0
36YCC3F9,media,0,0
42Y7AZ29,media,0,0
C6918CBA,media,0,0
3F6DB97B,media,0,0
5AYC9488,media,0,0
L7378D23,media,0,0
AZ18F434,media,0,0
L6653888,media,0,0
Y7AY9B39,media,0,0
Z17FZF7A,media,0,0
B48FCCD4,media,0,0
ZZ7BBD45,media,0,0
3Y9D8DF7,media,0,0
Z144Z797,media,0,0
132A9DY1,media,0,0
C3CYZ216,media,0,0
467YF4D1,media,0,0
59Z3F54A,media,0,0
2232B1CF,media,0,0
6A3AYYDB,media,0,0
BF5AY84D,media,0,0
F8Z78758,media,0,0
C8D5BFBZ,media,0,0
6AY31126,media,0,0
746ZBD7A,media,0,0
7CYA553B,media,0,0
Y26F5YA8,media,0,0
A6B4927F,media,0,0
2ZB165C9,media,0,0
C1YFCD43,media,0,0
6C6Z8Z77,media,0,0
8C8C28Z6,media,0,0
2A9BF7ZA,media,0,0
F7YAZ75Z,media,0,0
52594DBZ,media,0,0
B1D457AB,media,0,0
97D297BZ,media,0,0
BYD7561Y,media,0,0
5YAF23DY,media,0,0
6C7C462B,media,0,0
DZY343D2,media,0,0
589Y8683,media,0,0
61CC86FF,media,0,0
19Z93D5Y,media,0,0
BD4889F3,media,0,0
5898AC74,media,0,0
585CB1ZD,media,0,0
AF6ADAZ6,media,0,0
879Z55YZ,media,0,0
9A3Y4C44,media,0,0
67F493F9,media,0,0
75C4Y735,media,0,0
DZZB568A,media,0,0
5Z96CY84,media,0,0
C94FB63F,media,0,0
516521AD,media,0,0
1D57B3C6,media,0,0
675F1Z36,media,0,0
AAA75D73,media,0,0
74B93Z9Y,media,0,0
378Z6Z6D,media,0,0
BY136F48,media,0,0
BDD89FB3,media,0,0
2AFZCB3D,media,0,0
73C9FA3B,media,0,0
74F1464Y,media,0,0
A86B5C56,media,0,0
YDY4A572,media,0,0
5Y5C1111,media,0,0
DDBY75Y1,media,0,0
7Z121AYA,media,0,0
83CFD74C,media,0,0
B476FB5F,media,0,0
2849ZA48,media,0,0
F75815B3,media,0,0
7BZ69Z1Z,media,0,0
9D51DC2D,media,0,0
142882B5,media,0,0
DY5DY6Y8,media,0,0
5Z8F35CF,media,0,0
979948B9,media,0,0
FFYZCFZ2,media,0,0
F5Y4B378,media,0,0
5Z1DC2B6,media,0,0
F7C96Y39,media,0,0
188AFYB5,media,0,0
Z4543Z6Z,media,0,0
Y5C2Z57B,media,0,0
1BA9Y118,media,0,0
59F9791D,media,0,0
BB17AY46,media,0,0
2Y3A3DA2,media,0,0
A45ADZAF,media,0,0
82161ZCA,media,0,0
1B7D4A24,media,0,0
184Z5YF3,media,0,0
DB79C7YD,media,0,0
1A253311,media,0,0
A86YA6ZC,media,0,0
Z5YBC423,media,0,0
7A537YB3,media,0,0
B2959979,media,0,0
6BD93D15,media,0,0
47ZCYB47,media,0,0
A74FYY28,media,0,0
AZB89D17,media,0,0
8ZC14156,media,0,0
Z54D9F6Y,media,0,0
FB446BZC,media,1,1
27D18381,media,0,0
Y51D92ZB,media,0,0
A8947187,media,0,0
F5F2D742,media,0,0
F15A62BB,media,0,0
6A36BCCZ,media,0,0
5YY4D487,media,0,0
194Z343B,media,0,0
Z933993Y,media,0,0
C3ZBZD15,media,0,0
9258D77Y,media,0,0
8Y499566,media,0,0
ZC71ZAZ7,media,0,0
DA4A3F44,media,0,0
76Z6A6A7,media,0,0
Y82374BB,media,0,0
2474C2F7,media,0,0
22C1FZBD,media,0,0
851892C5,media,0,0
51744AAC,media,0,0
39D29C6Y,media,0,0
A6F221FA,media,0,0
B1D44B64,media,0,0
ADC1CFD6,media,0,0
36b8ef42-3fe9-45b9-aa03-e1fa425d349e,media,1,1
F3342DD8,media,0,0
584B1B88,media,0,0
59FY76D5,media,3,3
YY98BA69,media,0,0
8A77764D,media,0,0
43ZABB6Z,media,0,0
F263463Z,media,0,0
5392B6BZ,media,0,0
247Y7133,media,0,0
95Z5BB3C,media,0,0
5BC23A16,media,0,0
7ZY9ZZF1,media,0,0
BDBFCAD6,media,0,0
6BC4BC52,media,0,0
6Y8C9Z4C,media,0,0
77FBC94A,media,0,0
1258AD54,media,0,0
7F3334YA,media,0,0
FAD97DFF,media,1,1
D4F1ADCY,media,0,0
AZ11A65A,media,0,0
F3D5796D,media,0,0
8F84Z9F2,media,0,0
7F643ZYC,media,0,0
6BZ3CZB8,media,0,0
4B55Y59A,media,0,0
AZ54YA85,media,0,0
FB78D8F7,media,0,0
8CB76142,media,0,0
BF31Y2B4,media,0,0
7ACDD286,media,0,0
7ZCY3674,media,0,0
5DDDA1CC,media,0,0
ABYYZ44F,media,0,0
9192Y9AZ,media,0,0
D858B35Z,media,0,0
D8C9Z95F,media,0,0
6FZ9645F,media,0,0
FBCF1191,media,0,0
F35FA2Z2,media,0,0
7D51251Z,media,0,0
57F2A178,media,0,0
76FB3CDA,media,0,0
57YB1Z51,media,0,0
YZ9Y6FAF,media,0,0
F2Z26C1C,media,0,0
2F2ZY9ZC,media,0,0
514C4YB2,media,0,0
2616D5ZF,media,0,0
B6DZ4C6Y,media,0,0
ZDFB63Z9,media,0,0
A234BZ7A,media,0,0
616Z369F,media,0,0
6BY3Z2Y1,media,0,0
835Z11AF,media,0,0
Z5CA673Y,media,0,0
C95A673A,media,0,0
8Y5226Y5,media,0,0
D3FZ165C,media,0,0
44BA9312,media,0,0
8CB47ZDA,media,0,0
371688B7,media,0,0
562B8D2A,media,0,0
Y1667ZDC,media,0,0
882Y5CCF,media,0,0
38B9F3D3,media,0,0
D7F4DAF1,media,0,0
76CF36F4,media,1,1
F1414BAZ,media,0,0
1D9FB2Z2,media,0,0
7Y5A988B,media,0,0
BYYBF2D2,media,0,0
3548CZ33,media,0,0
9B7B53F8,media,0,0
9FAC5DZ1,media,0,0
Y3132738,media,0,0
B3922DZ7,media,0,0
BA655916,media,0,0
894A6D4Z,media,0,0
5B43F197,media,0,0
39Z5YBZ5,media,0,0
9Y76C5FD,media,0,0
4F8C7AZ6,media,0,0
ZADY3223,media,0,0
4CFFD5YZ,media,0,0
CZYCZ194,media,3,3
CDFF2D96,media,0,0
Z39ADY12,media,0,0
CFD173FF,media,0,0
8651F8C9,media,0,0
C27Y988Y,media,0,0
1Z61CFC9,media,0,0
99C1YYC1,media,0,0
3B4D5194,media,0,0
F382D8CF,media,0,0
Y442BZZF,media,0,0
4D2A59ZB,media,0,0
Z63F3C27,media,0,0
23BF9595,media,0,0
318F6729,media,0,0
4BA58476,media,0,0
A38879AC,media,0,0
367Y7D1D,media,0,0
252Y68AD,media,0,0
D71824D7,media,0,0
47B27F92,media,0,0
2221228A,media,0,0
YF576C82,media,0,0
CAD5ZFYF,media,0,0
C39B3684,media,0,0
85B62C39,media,0,0
751AC822,media,0,0
FZ1ABAAZ,media,0,0
8C4444D8,media,0,0
1YDAZ5A4,media,0,0
9C52AC5A,media,0,0
YC8F3499,media,0,0
Y7DD8DBA,media,0,0
B135B51Z,media,0,0
BAC72213,media,0,0
D3F1D987,media,0,0
597YD46B,media,0,0
FB1C3597,media,0,0
C7A78CYZ,media,0,0
5F39Z41F,media,0,0
AY869CYA,media,0,0
CD1ZBB3B,media,0,0
931C6199,media,0,0
5D72BB11,media,0,0
99D29Y28,media,0,0
6D7D52Y2,media,0,0
54983F81,media,0,0
B6C98189,media,0,0
ZCA82923,media,0,0
96B68676,media,0,0
9BB14DY1,media,0,0
D2Z9ZAF1,media,0,0
5A8F7F3F,media,0,0
A2987B52,media,0,0
44475FAF,media,0,0
4DDZZ9CD,media,0,0
Y6AY63D9,media,0,0
7C9Z8A6B,media,0,0
6A5377FB,media,0,0
6Z43A29Z,media,1,1
449A8DY5,media,0,0
4Z7D7889,media,0,0
CDY8Z5BC,media,0,0
3AB77C62,media,0,0
D784BC4Y,media,0,0
1YD9ZD8A,media,0,0
8B851D74,media,0,0
4ZC71CFC,media,0,0
7F976366,media,0,0
DBFB5A58,media,0,0
ZC6CF97C,media,0,0
FFA2F2D8,media,0,0
244B4Y4Y,media,0,0
D25F8A7F,media,1,1
239695C2,media,0,0
D77C8Y59,media,0,0
D991FF21,media,0,0
235Z233Z,media,0,0
CY148YZD,media,0,0
FA4F77C5,media,0,0
279CA911,media,0,0
82Y48C86,media,0,0
BAF89ZB2,media,0,0
D28C682Y,media,0,0
428566B6,media,0,0
8CFA3ADA,media,0,0
AC8Z684Y,media,0,0
A3F18532,media,0,0
5261FA3Y,media,0,0
67DB5D59,media,0,0
7386FA58,media,0,0
6F5ZC6DB,media,0,0
F74F4672,media,0,0
3814BFZ5,media,0,0
AFF2A3A6,media,0,0
C751D5D9,media,0,0
2AZ2BDF6,media,0,0
BCZ4Y697,media,0,0
1C8CA234,media,0,0
ACA87Y6Y,media,0,0
BC248118,media,0,0
2819A594,media,0,0
429YBY76,media,0,0
6CAC4CDD,media,0,0
7Z5D6B51,media,0,0
413C8Z65,media,0,0
3YCYC975,media,0,0
72ZZDFDC,media,0,0
7F9A2273,media,0,0
36A327YB,media,0,0
6Z7D7669,media,0,0
FA9B7D8F,media,0,0
8512B41D,media,0,0
BY4B3BZ2,media,0,0
4Z36ZY51,media,0,0
4FFC9238,media,0,0
DDB8662D,media,0,0
78Z7F513,media,0,0
CDBFYZ8Y,media,2,2
FCBB9AB7,media,0,0
3ZADA9Z6,media,0,0
8BDFA28B,media,0,0
81AD3CD1,media,0,0
B48D9179,media,0,0
YY3F4621,media,0,0
482B56DZ,media,0,0
YZ89FCDZ,media,0,0
B41DF3A6,media,0,0
296Y19DF,media,0,0
C9D7B8D4,media,0,0
A8D1933B,media,0,0
Z6236Z93,media,0,0
6C5A4A44,media,0,0
6D3B3449,media,0,0
98F81BZ1,media,0,0
L9839732,media,0,0
BD2C8FZD,media,0,0
81F48711,media,0,0
515528C6,media,0,0
CB791CBD,media,0,0
173DZB31,media,0,0
2CY2DFFF,media,0,0
54ADZBDD,media,0,0
54D44Y9Z,media,0,0
6A62F93A,media,0,0
D97359C5,media,0,0
584C877D,media,0,0
BFA84B96,media,0,0
A9333B82,media,0,0
8ZF8C3Z3,media,0,0
468DC181,media,0,0
CFZ7A326,media,0,0
D5Y57829,media,0,0
9557Z9A8,media,0,0
Y15AFBCZ,media,0,0
69CFBZ74,media,0,0
F2Y822F7,media,0,0
F5DA94ZB,media,0,0
35614FZY,media,0,0
73Y41829,media,0,0
CF4A5Z97,media,0,0
Y75YA99Y,media,0,0
285C7YFZ,media,0,0
6C6637F3,media,0,0
DZ82ZY34,media,0,0
YBD26Y16,media,0,0
BZ77CBC4,media,0,0
C5BZ6Y4Z,media,0,0
Z6F1373Y,media,0,0
4ZY5C2BC,media,0,0
21D5C9Z1,media,0,0
22Y8DF87,media,0,0
YYZ2B22D,media,0,0
B5171FAC,media,0,0
6A79YZ1Y,media,0,0
9A74769Z,media,4,4
75YY4Z48,media,0,0
86536Z2A,media,0,0
3615C653,media,1,1
DC9646Y8,media,0,0
524B3625,media,0,0
4Y7469AA,media,0,0
11D73BCF,media,0,0
C4YD23ZZ,media,0,0
B173C5C9,media,0,0
2449857Y,media,0,0
C8B51A77,media,0,0
5BF6F614,media,0,0
BZC72219,media,0,0
5BYB4CA2,media,0,0
7B746Z44,media,0,0
3AB49C8C,media,0,0
BF5BCA57,media,1,1
2DCD6DFZ,media,0,0
D937Y5D7,media,0,0
3313198Y,media,0,0
5DC4D477,media,0,0
951C6AFY,media,0,0
L3333878,media,0,0
Y224AA2Y,media,0,0
F15585BY,media,0,0
B646432C,media,0,0
ZAZ7DZ7Y,media,0,0
156A17YD,media,0,0
BY656AFC,media,0,0
24C74A7C,media,0,0
6CY2Y763,media,0,0
759YC37A,media,0,0
32AZD426,media,0,0
1679FDF5,media,0,0
71C2AY44,media,0,0
FC2B87A6,media,0,0
DACZB2C5,media,0,0
363D227F,media,0,0
5FC53Y8D,media,0,0
93BYY12C,media,0,0
Z1FF33CY,media,0,0
YB4Z7BC3,media,0,0
A1C75B58,media,0,0
37B2D8F4,media,0,0
Y4228Y76,media,0,0
FDZ99656,media,0,0
8Y2D2384,media,0,0
859DD1AA,media,0,0
D9FY527Y,media,0,0
B12527BB,media,0,0
6Y2BBZ87,media,0,0
12DY69A2,media,0,0
3DCY3662,media,0,0
ZA3D4YFC,media,0,0
83A181A5,media,0,0
2572C912,media,0,0
73B6B1YC,media,0,0
Y17D3D42,media,0,0
2Y6784DC,media,0,0
157Z98YA,media,0,0
Z9B3D9CD,media,0,0
B1FF7245,media,0,0
78F29286,media,0,0
C9Y1CY44,media,0,0
8FD1D5DZ,media,0,0
3997CC4A,media,0,0
D63B8BDY,media,0,0
B19A8A2Y,media,0,0
64C17762,media,0,0
Z1AC4YA7,media,0,0
D83CF922,media,0,0
6C23FA25,media,0,0
66Y7FCFY,media,0,0
1FBB9175,media,0,0
Z7FC7848,media,0,0
AC31Z56C,media,0,0
ZC86D9FB,media,0,0
3Z29DC79,media,0,0
A432F945,media,0,0
7B6B8C47,media,0,0
D7C443BY,media,0,0
12f8534a-2ea4-5246-a5c7-6f52b43ec371,media,0,0
5712AY5Y,media,0,0
D8DF4C69,media,0,0
324Y93D4,media,0,0
CD2D4BF9,media,0,0
49F5YA19,media,0,0
495B17A6,media,0,0
5C6A2F92,media,0,0
29DFDC51,media,0,0
L5291992,media,0,0
3AB2BA87,media,0,0
17Y88221,media,0,0
FZ48BFC3,media,0,0
B69FDD2Y,media,0,0
BD2D839Z,media,0,0
8B9D1F4B,media,0,0
YBZBYC1A,media,0,0
999D9642,media,0,0
D7FZ45F9,media,0,0
76YC8Y32,media,0,0
ZAF23154,media,0,0
74454Z41,media,0,0
193A5BY5,media,0,0
BF928CBC,media,0,0
5C6C3CDB,media,0,0
63C575YZ,media,0,0
3Y6C1ZY6,media,0,0
A3DB43FA,media,0,0
92B3Y4Z8,media,0,0
Z936YBYA,media,0,0
FB84D48C,media,0,0
89C98285,media,0,0
9YDC9826,media,0,0
B9379B87,media,0,0
3375ZD45,media,0,0
D9AD177Z,media,0,0
BZ9F5591,media,0,0
CC4668D7,media,0,0
AFB52ZY9,media,1,1
632ABY57,media,0,0
47F16DBA,media,0,0
98B81FD6,media,0,0
F8C651C7,media,0,0
C24CC931,media,0,0
57298D1Z,media,0,0
FZ1YF9DB,media,0,0
AZB1D2ZC,media,0,0
586Z7Z3C,media,0,0
Z18A2F71,media,0,0
Y587B5B5,media,0,0
9DC65FBZ,media,0,0
DC2A7552,media,0,0
4B5675CD,media,0,0
FYAF7Y2D,media,0,0
61ZZ16B4,media,0,0
A4497363,media,0,0
6Z4DABC6,media,0,0
4YDA8A7B,media,0,0
B3ZY7Y8F,media,0,0
67FCZY2F,media,0,0
512F9A81,media,0,0
Y8CF3DC1,media,0,0
ZZ454BAY,media,0,0
1A34YADC,media,0,0
629817AZ,media,0,0
64A6172A,media,0,0
6357Z8ZC,media,0,0
Y856972Z,media,0,0
BZ8Y5ZYZ,media,0,0
B876F512,media,0,0
2FBF18AY,media,0,0
ADA82634,media,0,0
B229Z374,media,0,0
488FYZ46,media,0,0
Y3DD2364,media,0,0
29ZZ464Z,media,0,0
5143CD33,media,0,0
YCY7D888,media,0,0
A9271Y64,media,0,0
85161BD9,media,0,0
8Z45441F,media,0,0
9CF5Z47C,media,0,0
9ACZZ4B1,media,0,0
Y4CADZ34,media,2,2
249ZZ2AB,media,0,0
691391AY,media,0,0
Z2AA93B3,media,0,0
Z88YAYFF,media,0,0
4C963734,media,0,0
BYBFADCC,media,0,0
YB7D71C5,media,0,0
73CFCY9Z,media,0,0
Z72C8679,media,0,0
C929Y779,media,0,0
C5543YD8,media,0,0
CAADYBFC,media,0,0
Y516F3D8,media,0,0
8954YY73,media,0,0
FDZ484AY,media,0,0
1F99AA51,media,0,0
9767885Y,media,0,0
952YD29B,media,0,0
7B8BC974,media,0,0
ZDFYB3C1,media,0,0
3221YB3B,media,0,0
6F58Z772,media,0,0
D3C51ABB,media,0,0
1B27Z275,media,0,0
DA882F37,media,0,0
ZD5F1937,media,0,0
94264BD2,media,0,0
BDZYC38A,media,0,0
6C9A3162,media,0,0
6Z18A198,media,0,0
6ZD93DB5,media,0,0
YDY62AD7,media,0,0
D7747Y59,media,0,0
378916C5,media,0,0
Z5C764A8,media,0,0
B698Y191,media,0,0
62475FA2,media,0,0
BAB27BC4,media,0,0
9F3F38D4,media,0,0
B1AB1YFZ,media,0,0
YC1AD241,media,0,0
C6AZC7B3,media,0,0
A378B526,media,0,0
424338F1,media,0,0
36D83857,media,0,0
D523BB75,media,0,0
3YC6B32Z,media,0,0
61F418B1,media,0,0
AZZ77484,media,0,0
4DD17B2B,media,0,0
CBCF59DA,media,0,0
AZ33F9ZD,media,0,0
5C2FBA42,media,0,0
92F3F2C6,media,0,0
Z14AF9Z3,media,0,0
22DCZ27Z,media,0,0
D4CB38FD,media,0,0
8FZZZA73,media,0,0
L1772993,media,0,0
A513ACZY,media,0,0
C6659DBC,media,0,0
3B9Z3DFZ,media,0,0
3ZY4DBY7,media,0,0
CFDZF139,media,0,0
5D645ZYZ,media,0,0
DY9Z58F5,media,0,0
1368CZ4Y,media,0,0
DD2F445Z,media,0,0
DC193897,media,0,0
A6ZCD96C,media,0,0
223BD331,media,0,0
A5YDBZ16,media,0,0
4F7A9YY4,media,0,0
B9Z892A2,media,0,0
D366283Y,media,0,0
1Z41A5ZC,media,0,0
YD7DZFY6,media,0,0
A2A6CD1A,media,0,0
978B6C78,media,0,0
1572C182,media,0,0
F2A4Y2B7,media,0,0
C8AY1936,media,0,0
Y528FF4C,media,0,0
DF263D22,media,0,0
F35912CB,media,0,0
19A4Y826,media,0,0
182Y6Z11,media,0,0
ZAZ6529F,media,0,0
979DZZZY,media,0,0
19B12F92,media,0,0
YDAZC4BF,media,0,0
2B16Z7Z9,media,0,0
ACZ9255D,media,0,0
Y3CC166A,media,0,0
33C1D6CD,media,0,0
64C44D6A,media,0,0
B8841D48,media,0,0
75FZ3A12,media,0,0
2351194C,media,0,0
D9F5A686,media,0,0
BC4DZA84,media,0,0
DA8CD95C,media,0,0
51A2ZA97,media,0,0
9Z93A6CD,media,0,0
384BCD5C,media,0,0
6169A8A8,media,0,0
A3457746,media,0,0
62A53756,media,0,0
8A35Z54B,media,0,0
CD45775Z,media,0,0
D99CCY56,media,0,0
A65Z885D,media,0,0
Z7336C38,media,0,0
23Y6381Y,media,0,0
FZ7A5Z76,media,0,0
5B7F2A4A,media,0,0
2D41AABB,media,0,0
AZFB2Y1Z,media,0,0
D2741891,media,0,0
6651CYF8,media,0,0
FZBD1D33,media,0,0
D192YF9D,media,0,0
7BC967Y8,media,0,0
2YYAC415,media,0,0
CF6YD1ZZ,media,0,0
FC8A9354,media,0,0
113F7A8C,media,0,0
5C791792,media,0,0
AZA5AA5F,media,0,0
5D2C8BA4,media,0,0
53C46DF9,media,0,0
49Z67465,media,0,0
F2CCBF99,media,0,0
FA9398C2,media,0,0
ZDF8CCD5,media,0,0
1AD4Y242,media,0,0
ZCF5BYFB,media,0,0
Y14B2DYD,media,0,0
Z53AYA49,media,0,0
8984YCY3,media,0,0
CBC9Z3BB,media,0,0
96BFB3ZY,media,0,0
Y9B7F257,media,0,0
5Y324YY9,media,0,0
ZF7BC535,media,0,0
B7A5ZBCA,media,0,0
C6D9C7YB,media,0,0
616CCZ6A,media,0,0
18DD3Z8C,media,0,0
7BB6348A,media,0,0
234F33AF,media,0,0
D3133DC7,media,0,0
954Y9138,media,0,0
268F98BD,media,0,0
9247ZB4F,media,0,0
YDZY6779,media,0,0
9ZC4D44D,media,0,0
5Y426C7Z,media,0,0
CZ6F5YY9,media,0,0
4ZY519C9,media,0,0
272DC117,media,0,0
A964919B,media,0,0
B1F1D879,media,0,0
Z749BCA6,media,0,0
5291Z2A2,media,0,0
5BD59B42,media,0,0
78683DZF,media,0,0
9DAD5B16,media,0,0
6C359Y83,media,0,0
8667Y23Z,media,0,0
F189YAAY,media,0,0
863C4DYY,media,0,0
6BBF3BYC,media,0,0
363FD346,media,0,0
Z3FZD725,media,0,0
11Y554A7,media,0,0
94AZ2563,media,0,0
FB593B19,media,0,0
F8DZCDY5,media,0,0
7AA12F17,media,0,0
3F922A72,media,0,0
63YCF24C,media,0,0
5171DZ82,media,0,0
FD73AF29,media,0,0
6C6B4Z8A,media,0,0
3A2DY85D,media,0,0
213AAF5F,media,0,0
497B9FB1,media,0,0
1B66YDCC,media,0,0
ZD284Z6B,media,0,0
52A1CYFC,media,0,0
776Z2115,media,0,0
CY2F9971,media,0,0
YZD34YAD,media,0,0
3393B915,media,0,0
647CD26Z,media,0,0
A45D6419,media,0,0
237436Y5,media,0,0
9Z596F1D,media,0,0
CB8FB39D,media,0,0
B34D4Z11,media,0,0
A8A52DD6,media,0,0
AYC3B366,media,0,0
4698DB16,media,0,0
CFDA3CBB,media,0,0
FDC737AD,media,0,0
2Z7249C5,media,1,1
AD7825AY,media,0,0
Y34D2YDB,media,0,0
46BCZ814,media,0,0
6B7ZD32A,media,0,0
Z5DD235C,media,0,0
C786YC98,media,0,0
41FA222B,media,0,0
517C4YB7,media,0,0
67D34B66,media,0,0
5C81B69Z,media,0,0
