athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
7b167227-8f2b-5f8c-8d1b-6202a946d7bf,stage,1,1
7b167227-8f2b-5f8c-8d1b-6202a946d7bf,stage,0,0
7b167227-8f2b-5f8c-8d1b-6202a946d7bf,stage,1,1
7b167227-8f2b-5f8c-8d1b-6202a946d7bf,stage,2,1
7b167227-8f2b-5f8c-8d1b-6202a946d7bf,stage,0,0
7b167227-8f2b-5f8c-8d1b-6202a946d7bf,stage,1,1
b7d53cfe-681f-5df2-be6f-84508485715e,stage,1,1
b7d53cfe-681f-5df2-be6f-84508485715e,stage,0,0
b7d53cfe-681f-5df2-be6f-84508485715e,stage,0,0
b7d53cfe-681f-5df2-be6f-84508485715e,stage,1,1
b7d53cfe-681f-5df2-be6f-84508485715e,stage,0,0
b7d53cfe-681f-5df2-be6f-84508485715e,stage,0,0
9ce837a0-fbd1-517e-82b9-c9e63762c2f5,stage,1,1
9ce837a0-fbd1-517e-82b9-c9e63762c2f5,stage,0,0
9ce837a0-fbd1-517e-82b9-c9e63762c2f5,stage,0,0
9ce837a0-fbd1-517e-82b9-c9e63762c2f5,stage,1,1
9ce837a0-fbd1-517e-82b9-c9e63762c2f5,stage,1,1
9ce837a0-fbd1-517e-82b9-c9e63762c2f5,stage,0,0
4d325944-3693-5adf-a199-43b47210f9db,stage,1,1
4d325944-3693-5adf-a199-43b47210f9db,stage,0,0
4d325944-3693-5adf-a199-43b47210f9db,stage,0,0
4d325944-3693-5adf-a199-43b47210f9db,stage,1,1
4d325944-3693-5adf-a199-43b47210f9db,stage,1,1
4d325944-3693-5adf-a199-43b47210f9db,stage,0,0
2dfb8a44-1e83-51ee-8f44-32afd1390aa5,stage,1,1
2dfb8a44-1e83-51ee-8f44-32afd1390aa5,stage,0,0
2dfb8a44-1e83-51ee-8f44-32afd1390aa5,stage,0,0
2dfb8a44-1e83-51ee-8f44-32afd1390aa5,stage,1,1
2dfb8a44-1e83-51ee-8f44-32afd1390aa5,stage,1,1
2dfb8a44-1e83-51ee-8f44-32afd1390aa5,stage,0,0
c0150cab-39fc-575b-8006-e0594ad1d493,stage,1,1
c0150cab-39fc-575b-8006-e0594ad1d493,stage,0,0
c0150cab-39fc-575b-8006-e0594ad1d493,stage,0,0
c0150cab-39fc-575b-8006-e0594ad1d493,stage,1,1
c0150cab-39fc-575b-8006-e0594ad1d493,stage,1,1
c0150cab-39fc-575b-8006-e0594ad1d493,stage,0,0
c3f36a18-96ff-5ac5-bbc9-8dc4033c6758,stage,1,1
c3f36a18-96ff-5ac5-bbc9-8dc4033c6758,stage,0,0
c3f36a18-96ff-5ac5-bbc9-8dc4033c6758,stage,0,0
c3f36a18-96ff-5ac5-bbc9-8dc4033c6758,stage,1,1
c3f36a18-96ff-5ac5-bbc9-8dc4033c6758,stage,0,0
c3f36a18-96ff-5ac5-bbc9-8dc4033c6758,stage,0,0
9be58f71-d43d-590d-ad23-88c06ac9f9ab,stage,1,1
9be58f71-d43d-590d-ad23-88c06ac9f9ab,stage,0,0
9be58f71-d43d-590d-ad23-88c06ac9f9ab,stage,0,0
9be58f71-d43d-590d-ad23-88c06ac9f9ab,stage,1,1
9be58f71-d43d-590d-ad23-88c06ac9f9ab,stage,1,1
9be58f71-d43d-590d-ad23-88c06ac9f9ab,stage,0,0
9bdc6eb2-53dc-5644-9347-f3a6987ecef1,stage,1,1
9bdc6eb2-53dc-5644-9347-f3a6987ecef1,stage,0,0
9bdc6eb2-53dc-5644-9347-f3a6987ecef1,stage,0,0
9bdc6eb2-53dc-5644-9347-f3a6987ecef1,stage,1,1
9bdc6eb2-53dc-5644-9347-f3a6987ecef1,stage,1,1
9bdc6eb2-53dc-5644-9347-f3a6987ecef1,stage,0,0
31e99d27-5421-528d-866e-f02331e23ebf,stage,1,1
31e99d27-5421-528d-866e-f02331e23ebf,stage,0,0
31e99d27-5421-528d-866e-f02331e23ebf,stage,0,0
31e99d27-5421-528d-866e-f02331e23ebf,stage,1,1
31e99d27-5421-528d-866e-f02331e23ebf,stage,0,0
31e99d27-5421-528d-866e-f02331e23ebf,stage,0,0
da69019e-28b3-51cb-80e0-7d236f506860,stage,1,1
da69019e-28b3-51cb-80e0-7d236f506860,stage,0,0
da69019e-28b3-51cb-80e0-7d236f506860,stage,0,0
da69019e-28b3-51cb-80e0-7d236f506860,stage,1,1
da69019e-28b3-51cb-80e0-7d236f506860,stage,1,1
da69019e-28b3-51cb-80e0-7d236f506860,stage,0,0
bf8112a8-bb18-5aa8-96d7-e0d9d39670dd,stage,1,1
bf8112a8-bb18-5aa8-96d7-e0d9d39670dd,stage,0,0
bf8112a8-bb18-5aa8-96d7-e0d9d39670dd,stage,0,0
bf8112a8-bb18-5aa8-96d7-e0d9d39670dd,stage,1,1
bf8112a8-bb18-5aa8-96d7-e0d9d39670dd,stage,1,1
bf8112a8-bb18-5aa8-96d7-e0d9d39670dd,stage,0,0
b5793b4a-1d90-5878-a6fd-fb87a01b443f,stage,1,1
b5793b4a-1d90-5878-a6fd-fb87a01b443f,stage,0,0
b5793b4a-1d90-5878-a6fd-fb87a01b443f,stage,0,0
b5793b4a-1d90-5878-a6fd-fb87a01b443f,stage,1,1
b5793b4a-1d90-5878-a6fd-fb87a01b443f,stage,0,0
b5793b4a-1d90-5878-a6fd-fb87a01b443f,stage,0,0
81989c73-c3c2-55f9-b783-6a88a7a39640,stage,1,1
81989c73-c3c2-55f9-b783-6a88a7a39640,stage,0,0
81989c73-c3c2-55f9-b783-6a88a7a39640,stage,0,0
81989c73-c3c2-55f9-b783-6a88a7a39640,stage,1,1
81989c73-c3c2-55f9-b783-6a88a7a39640,stage,1,1
81989c73-c3c2-55f9-b783-6a88a7a39640,stage,0,0
669a5031-96a3-59c2-be22-615414e928bd,stage,1,1
669a5031-96a3-59c2-be22-615414e928bd,stage,0,0
669a5031-96a3-59c2-be22-615414e928bd,stage,0,0
669a5031-96a3-59c2-be22-615414e928bd,stage,2,2
669a5031-96a3-59c2-be22-615414e928bd,stage,1,1
669a5031-96a3-59c2-be22-615414e928bd,stage,0,0
8a4c899d-6db3-58b5-a086-a8e6154b1347,stage,1,1
8a4c899d-6db3-58b5-a086-a8e6154b1347,stage,0,0
8a4c899d-6db3-58b5-a086-a8e6154b1347,stage,0,0
8a4c899d-6db3-58b5-a086-a8e6154b1347,stage,1,1
8a4c899d-6db3-58b5-a086-a8e6154b1347,stage,0,0
8a4c899d-6db3-58b5-a086-a8e6154b1347,stage,0,0
f9bac489-e75d-5587-953a-043f2ee9c4ca,stage,1,1
f9bac489-e75d-5587-953a-043f2ee9c4ca,stage,0,0
f9bac489-e75d-5587-953a-043f2ee9c4ca,stage,1,1
f9bac489-e75d-5587-953a-043f2ee9c4ca,stage,1,1
f9bac489-e75d-5587-953a-043f2ee9c4ca,stage,0,0
f9bac489-e75d-5587-953a-043f2ee9c4ca,stage,0,0
fd789e9a-b2b4-59d9-812d-77897e48c923,stage,1,1
fd789e9a-b2b4-59d9-812d-77897e48c923,stage,0,0
fd789e9a-b2b4-59d9-812d-77897e48c923,stage,0,0
fd789e9a-b2b4-59d9-812d-77897e48c923,stage,1,1
fd789e9a-b2b4-59d9-812d-77897e48c923,stage,1,1
fd789e9a-b2b4-59d9-812d-77897e48c923,stage,0,0
5256b0ef-8346-5953-871e-e7461b59c131,stage,1,1
5256b0ef-8346-5953-871e-e7461b59c131,stage,0,0
5256b0ef-8346-5953-871e-e7461b59c131,stage,0,0
5256b0ef-8346-5953-871e-e7461b59c131,stage,1,1
5256b0ef-8346-5953-871e-e7461b59c131,stage,0,0
5256b0ef-8346-5953-871e-e7461b59c131,stage,0,0
16499481-fbf9-5ce6-a627-f874797611ba,stage,1,1
16499481-fbf9-5ce6-a627-f874797611ba,stage,0,0
16499481-fbf9-5ce6-a627-f874797611ba,stage,0,0
16499481-fbf9-5ce6-a627-f874797611ba,stage,1,1
16499481-fbf9-5ce6-a627-f874797611ba,stage,0,0
16499481-fbf9-5ce6-a627-f874797611ba,stage,0,0
26d88625-694b-5087-8cda-7a0645b3be29,stage,1,1
26d88625-694b-5087-8cda-7a0645b3be29,stage,0,0
26d88625-694b-5087-8cda-7a0645b3be29,stage,0,0
26d88625-694b-5087-8cda-7a0645b3be29,stage,1,1
26d88625-694b-5087-8cda-7a0645b3be29,stage,0,0
26d88625-694b-5087-8cda-7a0645b3be29,stage,0,0
523b588a-7846-5319-8ce6-b07b728ee8ad,stage,0,0
523b588a-7846-5319-8ce6-b07b728ee8ad,stage,0,0
523b588a-7846-5319-8ce6-b07b728ee8ad,stage,0,0
523b588a-7846-5319-8ce6-b07b728ee8ad,stage,1,1
523b588a-7846-5319-8ce6-b07b728ee8ad,stage,1,1
523b588a-7846-5319-8ce6-b07b728ee8ad,stage,0,0
496b08ff-62c0-5a60-849f-1a99bcfe0f9e,stage,1,1
496b08ff-62c0-5a60-849f-1a99bcfe0f9e,stage,0,0
496b08ff-62c0-5a60-849f-1a99bcfe0f9e,stage,0,0
496b08ff-62c0-5a60-849f-1a99bcfe0f9e,stage,1,1
496b08ff-62c0-5a60-849f-1a99bcfe0f9e,stage,1,1
496b08ff-62c0-5a60-849f-1a99bcfe0f9e,stage,0,0
ab490c31-f0d4-55a8-9ec6-0733907f2d1a,stage,1,1
ab490c31-f0d4-55a8-9ec6-0733907f2d1a,stage,0,0
ab490c31-f0d4-55a8-9ec6-0733907f2d1a,stage,0,0
ab490c31-f0d4-55a8-9ec6-0733907f2d1a,stage,1,1
ab490c31-f0d4-55a8-9ec6-0733907f2d1a,stage,1,1
ab490c31-f0d4-55a8-9ec6-0733907f2d1a,stage,0,0
e24769f7-cdfa-54cc-9ab5-1b4cacee8379,stage,1,1
e24769f7-cdfa-54cc-9ab5-1b4cacee8379,stage,0,0
e24769f7-cdfa-54cc-9ab5-1b4cacee8379,stage,0,0
e24769f7-cdfa-54cc-9ab5-1b4cacee8379,stage,1,1
e24769f7-cdfa-54cc-9ab5-1b4cacee8379,stage,0,0
e24769f7-cdfa-54cc-9ab5-1b4cacee8379,stage,0,0
67082f37-438d-516b-a219-a1446af74bc4,stage,1,1
67082f37-438d-516b-a219-a1446af74bc4,stage,0,0
67082f37-438d-516b-a219-a1446af74bc4,stage,0,0
67082f37-438d-516b-a219-a1446af74bc4,stage,1,1
67082f37-438d-516b-a219-a1446af74bc4,stage,0,0
67082f37-438d-516b-a219-a1446af74bc4,stage,0,0
43de146f-2f5a-5450-ac8a-321b23662b90,stage,1,1
43de146f-2f5a-5450-ac8a-321b23662b90,stage,0,0
43de146f-2f5a-5450-ac8a-321b23662b90,stage,0,0
43de146f-2f5a-5450-ac8a-321b23662b90,stage,1,1
43de146f-2f5a-5450-ac8a-321b23662b90,stage,0,0
43de146f-2f5a-5450-ac8a-321b23662b90,stage,0,0
f4245c5a-8811-51c0-b718-8b016f6b8cb5,stage,1,1
f4245c5a-8811-51c0-b718-8b016f6b8cb5,stage,0,0
f4245c5a-8811-51c0-b718-8b016f6b8cb5,stage,0,0
f4245c5a-8811-51c0-b718-8b016f6b8cb5,stage,2,1
f4245c5a-8811-51c0-b718-8b016f6b8cb5,stage,0,0
f4245c5a-8811-51c0-b718-8b016f6b8cb5,stage,0,0
4223896e-afbc-5a37-8ae5-624bdd24d9ed,stage,1,1
4223896e-afbc-5a37-8ae5-624bdd24d9ed,stage,0,0
4223896e-afbc-5a37-8ae5-624bdd24d9ed,stage,0,0
4223896e-afbc-5a37-8ae5-624bdd24d9ed,stage,1,1
4223896e-afbc-5a37-8ae5-624bdd24d9ed,stage,0,0
4223896e-afbc-5a37-8ae5-624bdd24d9ed,stage,0,0
1bb9d1a9-95b8-5d44-a527-c665106f1ee2,stage,1,1
1bb9d1a9-95b8-5d44-a527-c665106f1ee2,stage,0,0
1bb9d1a9-95b8-5d44-a527-c665106f1ee2,stage,0,0
1bb9d1a9-95b8-5d44-a527-c665106f1ee2,stage,1,1
1bb9d1a9-95b8-5d44-a527-c665106f1ee2,stage,0,0
1bb9d1a9-95b8-5d44-a527-c665106f1ee2,stage,0,0
2e9a0ae4-542a-5766-be7a-a00b2bae2033,stage,1,1
2e9a0ae4-542a-5766-be7a-a00b2bae2033,stage,0,0
2e9a0ae4-542a-5766-be7a-a00b2bae2033,stage,0,0
2e9a0ae4-542a-5766-be7a-a00b2bae2033,stage,2,1
2e9a0ae4-542a-5766-be7a-a00b2bae2033,stage,0,0
2e9a0ae4-542a-5766-be7a-a00b2bae2033,stage,0,0
e197c1e3-2f7c-59f8-b078-d89d1fab4d9f,stage,1,1
e197c1e3-2f7c-59f8-b078-d89d1fab4d9f,stage,0,0
e197c1e3-2f7c-59f8-b078-d89d1fab4d9f,stage,0,0
e197c1e3-2f7c-59f8-b078-d89d1fab4d9f,stage,1,1
e197c1e3-2f7c-59f8-b078-d89d1fab4d9f,stage,0,0
e197c1e3-2f7c-59f8-b078-d89d1fab4d9f,stage,0,0
0c60c233-8ae5-5fbe-bee1-816ebcf71992,stage,1,1
0c60c233-8ae5-5fbe-bee1-816ebcf71992,stage,0,0
0c60c233-8ae5-5fbe-bee1-816ebcf71992,stage,0,0
0c60c233-8ae5-5fbe-bee1-816ebcf71992,stage,1,1
0c60c233-8ae5-5fbe-bee1-816ebcf71992,stage,0,0
0c60c233-8ae5-5fbe-bee1-816ebcf71992,stage,0,0
59635e37-b511-5bce-9e13-f65986077948,stage,1,1
59635e37-b511-5bce-9e13-f65986077948,stage,0,0
59635e37-b511-5bce-9e13-f65986077948,stage,0,0
59635e37-b511-5bce-9e13-f65986077948,stage,1,1
59635e37-b511-5bce-9e13-f65986077948,stage,1,1
59635e37-b511-5bce-9e13-f65986077948,stage,0,0
aface548-6a92-5197-a8ea-7cd002d50382,stage,1,1
aface548-6a92-5197-a8ea-7cd002d50382,stage,0,0
aface548-6a92-5197-a8ea-7cd002d50382,stage,0,0
aface548-6a92-5197-a8ea-7cd002d50382,stage,1,1
aface548-6a92-5197-a8ea-7cd002d50382,stage,0,0
aface548-6a92-5197-a8ea-7cd002d50382,stage,0,0
628d8260-0f0b-5b1a-b234-fe48c5ff3246,stage,1,1
628d8260-0f0b-5b1a-b234-fe48c5ff3246,stage,0,0
628d8260-0f0b-5b1a-b234-fe48c5ff3246,stage,0,0
628d8260-0f0b-5b1a-b234-fe48c5ff3246,stage,1,1
628d8260-0f0b-5b1a-b234-fe48c5ff3246,stage,0,0
628d8260-0f0b-5b1a-b234-fe48c5ff3246,stage,0,0
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,stage,1,1
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,stage,0,0
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,stage,0,0
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,stage,1,1
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,stage,1,1
20f1cb50-15de-5a2c-bd03-f3cd2275b2a7,stage,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,stage,1,1
bff9905a-e4ec-568d-847b-8590f0eb2558,stage,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,stage,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,stage,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,stage,0,0
bff9905a-e4ec-568d-847b-8590f0eb2558,stage,0,0
1783fbd8-d4b7-5e08-bc47-5dd46263d330,stage,1,1
1783fbd8-d4b7-5e08-bc47-5dd46263d330,stage,0,0
1783fbd8-d4b7-5e08-bc47-5dd46263d330,stage,0,0
1783fbd8-d4b7-5e08-bc47-5dd46263d330,stage,1,1
1783fbd8-d4b7-5e08-bc47-5dd46263d330,stage,1,1
1783fbd8-d4b7-5e08-bc47-5dd46263d330,stage,0,0
07ce9450-6257-5c72-8790-f2eb8819b1f4,stage,1,1
07ce9450-6257-5c72-8790-f2eb8819b1f4,stage,0,0
07ce9450-6257-5c72-8790-f2eb8819b1f4,stage,0,0
07ce9450-6257-5c72-8790-f2eb8819b1f4,stage,1,1
07ce9450-6257-5c72-8790-f2eb8819b1f4,stage,1,1
07ce9450-6257-5c72-8790-f2eb8819b1f4,stage,0,0
80d628b8-fee2-50d8-9241-a22db2cdd013,stage,1,1
80d628b8-fee2-50d8-9241-a22db2cdd013,stage,0,0
80d628b8-fee2-50d8-9241-a22db2cdd013,stage,0,0
80d628b8-fee2-50d8-9241-a22db2cdd013,stage,1,1
80d628b8-fee2-50d8-9241-a22db2cdd013,stage,1,1
80d628b8-fee2-50d8-9241-a22db2cdd013,stage,0,0
74439deb-77eb-5293-9686-ada7b9b0457e,stage,1,1
74439deb-77eb-5293-9686-ada7b9b0457e,stage,0,0
74439deb-77eb-5293-9686-ada7b9b0457e,stage,0,0
74439deb-77eb-5293-9686-ada7b9b0457e,stage,1,1
74439deb-77eb-5293-9686-ada7b9b0457e,stage,1,1
74439deb-77eb-5293-9686-ada7b9b0457e,stage,0,0
4309e12a-11b7-5616-a267-8192828cb21f,stage,1,1
4309e12a-11b7-5616-a267-8192828cb21f,stage,0,0
4309e12a-11b7-5616-a267-8192828cb21f,stage,0,0
4309e12a-11b7-5616-a267-8192828cb21f,stage,1,1
4309e12a-11b7-5616-a267-8192828cb21f,stage,0,0
4309e12a-11b7-5616-a267-8192828cb21f,stage,0,0
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,stage,1,1
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,stage,0,0
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,stage,0,0
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,stage,1,1
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,stage,0,0
3082b6ee-6ac3-5290-a3b3-64fd0a788f2b,stage,0,0
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,stage,1,1
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,stage,0,0
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,stage,0,0
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,stage,1,1
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,stage,0,0
cb14f4a0-5fe9-5371-a45a-5bb3fe279cd8,stage,0,0
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,stage,1,1
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,stage,0,0
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,stage,0,0
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,stage,1,1
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,stage,1,1
69f3f567-9bc6-5aa8-ac7b-819f367c3b64,stage,0,0
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,stage,1,1
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,stage,0,0
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,stage,0,0
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,stage,1,1
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,stage,1,1
f6d8164d-f4c7-5b24-b4ad-c50064ca8c0d,stage,1,1
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,stage,1,1
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,stage,0,0
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,stage,0,0
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,stage,1,1
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,stage,0,0
f1ec3b5c-f36c-53f3-ab0a-5e1e35904912,stage,0,0
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,stage,1,1
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,stage,0,0
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,stage,0,0
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,stage,1,1
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,stage,0,0
9c9f11b7-d5d5-590c-8bbc-4307573ea93b,stage,0,0
fcd94791-504e-54e1-a735-3551abd88a4f,stage,1,1
fcd94791-504e-54e1-a735-3551abd88a4f,stage,0,0
fcd94791-504e-54e1-a735-3551abd88a4f,stage,0,0
fcd94791-504e-54e1-a735-3551abd88a4f,stage,1,1
fcd94791-504e-54e1-a735-3551abd88a4f,stage,1,1
fcd94791-504e-54e1-a735-3551abd88a4f,stage,0,0
a6d48ada-9100-52b5-8622-ec0279e0e9de,stage,1,1
a6d48ada-9100-52b5-8622-ec0279e0e9de,stage,0,0
a6d48ada-9100-52b5-8622-ec0279e0e9de,stage,0,0
a6d48ada-9100-52b5-8622-ec0279e0e9de,stage,1,1
a6d48ada-9100-52b5-8622-ec0279e0e9de,stage,0,0
a6d48ada-9100-52b5-8622-ec0279e0e9de,stage,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,stage,1,1
0fd24c82-284f-5ceb-984d-2b67e105686d,stage,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,stage,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,stage,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,stage,0,0
0fd24c82-284f-5ceb-984d-2b67e105686d,stage,0,0
b954dd95-68d0-5feb-bb4f-f21ed292704c,stage,1,1
b954dd95-68d0-5feb-bb4f-f21ed292704c,stage,0,0
b954dd95-68d0-5feb-bb4f-f21ed292704c,stage,0,0
b954dd95-68d0-5feb-bb4f-f21ed292704c,stage,1,1
b954dd95-68d0-5feb-bb4f-f21ed292704c,stage,1,1
b954dd95-68d0-5feb-bb4f-f21ed292704c,stage,0,0
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,stage,1,1
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,stage,0,0
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,stage,0,0
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,stage,1,1
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,stage,1,1
78d8d116-5a0d-5987-8a23-1dd0d1bb09ea,stage,0,0
9a105cf0-13df-5422-ae30-b536ee2e160d,stage,1,1
9a105cf0-13df-5422-ae30-b536ee2e160d,stage,0,0
9a105cf0-13df-5422-ae30-b536ee2e160d,stage,0,0
9a105cf0-13df-5422-ae30-b536ee2e160d,stage,1,1
9a105cf0-13df-5422-ae30-b536ee2e160d,stage,0,0
9a105cf0-13df-5422-ae30-b536ee2e160d,stage,0,0
1f9e843d-c956-5658-90f1-b970c45f3d4e,stage,1,1
1f9e843d-c956-5658-90f1-b970c45f3d4e,stage,0,0
1f9e843d-c956-5658-90f1-b970c45f3d4e,stage,0,0
1f9e843d-c956-5658-90f1-b970c45f3d4e,stage,1,1
1f9e843d-c956-5658-90f1-b970c45f3d4e,stage,0,0
1f9e843d-c956-5658-90f1-b970c45f3d4e,stage,0,0
d9f479b8-4377-5f01-82ff-eb4685972e2f,stage,1,1
d9f479b8-4377-5f01-82ff-eb4685972e2f,stage,0,0
d9f479b8-4377-5f01-82ff-eb4685972e2f,stage,0,0
d9f479b8-4377-5f01-82ff-eb4685972e2f,stage,1,1
d9f479b8-4377-5f01-82ff-eb4685972e2f,stage,1,1
d9f479b8-4377-5f01-82ff-eb4685972e2f,stage,0,0
9774f916-1fc1-5f90-818b-e40f5554de20,stage,1,1
9774f916-1fc1-5f90-818b-e40f5554de20,stage,0,0
9774f916-1fc1-5f90-818b-e40f5554de20,stage,0,0
9774f916-1fc1-5f90-818b-e40f5554de20,stage,1,1
9774f916-1fc1-5f90-818b-e40f5554de20,stage,1,1
9774f916-1fc1-5f90-818b-e40f5554de20,stage,0,0
d73081db-75c9-54e2-b684-5d97d817c0e2,stage,1,1
d73081db-75c9-54e2-b684-5d97d817c0e2,stage,0,0
d73081db-75c9-54e2-b684-5d97d817c0e2,stage,0,0
d73081db-75c9-54e2-b684-5d97d817c0e2,stage,1,1
d73081db-75c9-54e2-b684-5d97d817c0e2,stage,1,1
d73081db-75c9-54e2-b684-5d97d817c0e2,stage,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,stage,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,stage,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,stage,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,stage,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,stage,0,0
f5a2a768-7849-5d3d-b582-2a21d56fa36e,stage,7,7
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,stage,1,1
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,stage,0,0
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,stage,0,0
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,stage,1,1
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,stage,1,1
091d9ff9-9024-560b-b9b2-0fcda5ba0fed,stage,0,0
d60bcb98-913f-5234-8330-911129c7e102,stage,1,1
d60bcb98-913f-5234-8330-911129c7e102,stage,0,0
d60bcb98-913f-5234-8330-911129c7e102,stage,0,0
d60bcb98-913f-5234-8330-911129c7e102,stage,1,1
d60bcb98-913f-5234-8330-911129c7e102,stage,0,0
d60bcb98-913f-5234-8330-911129c7e102,stage,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,stage,1,1
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,stage,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,stage,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,stage,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,stage,0,0
d19bc6a6-721c-58fa-bbd1-ce5b99ed49e0,stage,0,0
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,stage,1,1
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,stage,0,0
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,stage,0,0
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,stage,1,1
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,stage,1,1
b38bf9bf-2e48-5b4d-a732-40fd2fc20898,stage,0,0
b6b93f24-54c9-578b-a560-0010ce43520f,stage,1,1
b6b93f24-54c9-578b-a560-0010ce43520f,stage,0,0
b6b93f24-54c9-578b-a560-0010ce43520f,stage,0,0
b6b93f24-54c9-578b-a560-0010ce43520f,stage,1,1
b6b93f24-54c9-578b-a560-0010ce43520f,stage,1,1
b6b93f24-54c9-578b-a560-0010ce43520f,stage,0,0
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,stage,1,1
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,stage,0,0
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,stage,0,0
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,stage,1,1
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,stage,0,0
0a0c5e60-9a5d-5b30-9b15-1c96a30087dd,stage,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,stage,1,1
b742d577-712c-5c96-a9c4-9927531ffd01,stage,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,stage,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,stage,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,stage,0,0
b742d577-712c-5c96-a9c4-9927531ffd01,stage,0,0
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,stage,1,1
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,stage,0,0
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,stage,0,0
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,stage,1,1
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,stage,0,0
ad9b3031-1b8b-539f-9af1-7a90ab51f8bf,stage,0,0
15dde7fc-54de-5aa0-8a4e-464aea30342d,stage,1,1
